,score,project,explainer,model
5598,0.043194005060449486,apache_hive,CF,RF
5599,0.025586780124410555,apache_hive,CF,RF
5600,0.04078929216414167,apache_hive,CF,RF
5602,0.009080340788837323,apache_hive,CF,RF
5611,0.019816982957823318,apache_hive,CF,RF
5612,0.013996296784362762,apache_hive,CF,RF
5614,0.0050673570438697696,apache_hive,CF,RF
5615,0.0022578415019564578,apache_hive,CF,RF
5616,0.11821070078132839,apache_hive,CF,RF
5618,0.005670004961686067,apache_hive,CF,RF
5619,5.775005775005799e-05,apache_hive,CF,RF
5620,0.2230098583136852,apache_hive,CF,RF
5621,0.023128962294321265,apache_hive,CF,RF
5625,0.03226075737433531,apache_hive,CF,RF
5627,0.009180441942786194,apache_hive,CF,RF
5630,0.08372771760890413,apache_hive,CF,RF
5632,0.0003465283382404327,apache_hive,CF,RF
5633,0.09691127807603186,apache_hive,CF,RF
5635,0.5017863637503762,apache_hive,CF,RF
5637,0.4754605481291387,apache_hive,CF,RF
5641,0.1261304985251512,apache_hive,CF,RF
5642,0.004216120793269232,apache_hive,CF,RF
5643,0.3445012094599679,apache_hive,CF,RF
5644,0.01761085018059597,apache_hive,CF,RF
5645,0.05675235955247165,apache_hive,CF,RF
5648,0.04395195061672269,apache_hive,CF,RF
5651,0.009846123258752604,apache_hive,CF,RF
5652,0.0583506626555132,apache_hive,CF,RF
5653,0.07515180956531554,apache_hive,CF,RF
5654,0.12502385802836863,apache_hive,CF,RF
5655,0.09326639727507025,apache_hive,CF,RF
5656,0.09727404201785432,apache_hive,CF,RF
5657,0.1377625019987835,apache_hive,CF,RF
5658,0.014297866553376143,apache_hive,CF,RF
5659,0.0443050935273904,apache_hive,CF,RF
5661,0.09458449210519715,apache_hive,CF,RF
5663,0.006572984795136449,apache_hive,CF,RF
5664,0.0005198351145616782,apache_hive,CF,RF
5665,0.009834553636375039,apache_hive,CF,RF
5668,0.003261397376968999,apache_hive,CF,RF
5671,0.0008027712153230707,apache_hive,CF,RF
5672,0.0025585529090672377,apache_hive,CF,RF
5673,0.34892640831932886,apache_hive,CF,RF
5675,0.05067729366283737,apache_hive,CF,RF
5676,0.023731659201928868,apache_hive,CF,RF
5677,0.034566706851359486,apache_hive,CF,RF
5678,0.7216913470703321,apache_hive,CF,RF
5679,0.3915654405392354,apache_hive,CF,RF
5680,0.0036621703730311756,apache_hive,CF,RF
5684,0.005669466073981641,apache_hive,CF,RF
5685,0.10351550252552173,apache_hive,CF,RF
5687,0.0004042504042504059,apache_hive,CF,RF
5688,0.1369019718195044,apache_hive,CF,RF
5692,0.014398222140877392,apache_hive,CF,RF
5696,0.034865946447740444,apache_hive,CF,RF
5699,0.3695107673682528,apache_hive,CF,RF
5704,0.14172550667201766,apache_hive,CF,RF
5705,0.11119016974766731,apache_hive,CF,RF
5708,0.021924156356601786,apache_hive,CF,RF
5710,0.0008662508662508666,apache_hive,CF,RF
5711,0.0011538810496513536,apache_hive,CF,RF
5713,0.08042955326797181,apache_hive,CF,RF
5714,0.00988447165027526,apache_hive,CF,RF
5720,0.003060294283636001,apache_hive,CF,RF
5723,0.03596931902254981,apache_hive,CF,RF
5726,0.06782514132574997,apache_hive,CF,RF
5727,0.0022578415019564578,apache_hive,CF,RF
5728,0.013798949495294312,apache_hive,CF,RF
5729,0.026792282390537075,apache_hive,CF,RF
5730,0.09994887425378751,apache_hive,CF,RF
5731,0.6733795744707535,apache_hive,CF,RF
5733,0.01249416041687569,apache_hive,CF,RF
5738,0.008678835469549513,apache_hive,CF,RF
5739,0.46256298127570983,apache_hive,CF,RF
5740,0.08112361613637506,apache_hive,CF,RF
5742,0.05563672619644828,apache_hive,CF,RF
5743,0.0006522622631846503,apache_hive,CF,RF
5744,0.020526995710578273,apache_hive,CF,RF
5755,0.045458950082146087,apache_hive,CF,RF
5756,0.3088426181398615,apache_hive,CF,RF
5757,0.1555671557938071,apache_hive,CF,RF
5758,0.22112071398113778,apache_hive,CF,RF
5759,0.04780921082541136,apache_hive,CF,RF
5762,0.02021740101710645,apache_hive,CF,RF
5766,0.2021760677422996,apache_hive,CF,RF
5776,0.14405656341708892,apache_hive,CF,RF
5777,0.05112393359022274,apache_hive,CF,RF
5778,0.016356589048547712,apache_hive,CF,RF
5780,0.4921903903976874,apache_hive,CF,RF
5781,0.004364990405839268,apache_hive,CF,RF
5782,0.0024080894243828435,apache_hive,CF,RF
5787,0.011237204846305313,apache_hive,CF,RF
5789,0.01670527388820608,apache_hive,CF,RF
5791,0.03750190018153441,apache_hive,CF,RF
5793,0.00017325017325017398,apache_hive,CF,RF
5794,0.00028880668529105975,apache_hive,CF,RF
5796,0.3594173486007663,apache_hive,CF,RF
5797,0.6351466675968195,apache_hive,CF,RF
5798,0.25701063509581623,apache_hive,CF,RF
5799,0.0020216467970374198,apache_hive,CF,RF
5804,0.050720155855065736,apache_hive,CF,RF
5806,0.0024585281820633117,apache_hive,CF,RF
5807,0.041696681078810076,apache_hive,CF,RF
5808,0.04290109509819905,apache_hive,CF,RF
5809,0.01486192322467017,apache_hive,CF,RF
5811,0.0031611271627905928,apache_hive,CF,RF
5815,0.0005198351145616782,apache_hive,CF,RF
5817,0.14415931950436442,apache_hive,CF,RF
5818,0.0053188216426708155,apache_hive,CF,RF
5820,0.009516103718473293,apache_hive,CF,RF
5823,0.020219115659802347,apache_hive,CF,RF
5828,0.0024586598241868574,apache_hive,CF,RF
5829,0.4557629043029498,apache_hive,CF,RF
5833,0.061254287586535575,apache_hive,CF,RF
5839,0.006973157905463028,apache_hive,CF,RF
5842,0.5478020583158799,apache_hive,CF,RF
5843,0.5643300136544346,apache_hive,CF,RF
5846,0.11102380041637404,apache_hive,CF,RF
5847,0.30435936637779676,apache_hive,CF,RF
5848,0.11302684601372029,apache_hive,CF,RF
5849,0.029649968920876398,apache_hive,CF,RF
5853,0.11916387065597722,apache_hive,CF,RF
5858,0.006973574318689172,apache_hive,CF,RF
5863,0.059250580627006624,apache_hive,CF,RF
5864,0.007575781328383666,apache_hive,CF,RF
5865,0.0247356069952719,apache_hive,CF,RF
5866,0.02412978960181522,apache_hive,CF,RF
5867,0.005769944135961171,apache_hive,CF,RF
5869,0.018262634859097522,apache_hive,CF,RF
5870,0.16402269182370732,apache_hive,CF,RF
5873,0.06406532903606009,apache_hive,CF,RF
5879,0.4049553712799112,apache_hive,CF,RF
5882,0.22121555821711653,apache_hive,CF,RF
5884,0.0005518210093307912,apache_hive,CF,RF
5885,0.02934978397461624,apache_hive,CF,RF
5887,0.013194137869668702,apache_hive,CF,RF
5889,0.0633610935618792,apache_hive,CF,RF
5890,0.06587608247842883,apache_hive,CF,RF
5891,0.01580386172807766,apache_hive,CF,RF
5892,0.3655575361583852,apache_hive,CF,RF
5893,0.018210583205829238,apache_hive,CF,RF
5894,0.5758771524154711,apache_hive,CF,RF
5895,0.00022194524106733006,apache_hive,CF,RF
5897,0.04691421632794472,apache_hive,CF,RF
5899,0.0012127512127512127,apache_hive,CF,RF
5902,0.020721261020743453,apache_hive,CF,RF
5903,0.3563910073163314,apache_hive,CF,RF
5908,0.5077923162059798,apache_hive,CF,RF
5910,0.036320051482391896,apache_hive,CF,RF
5911,0.024806641191755054,apache_hive,CF,RF
5913,0.02699092552297582,apache_hive,CF,RF
5916,0.03467264727507024,apache_hive,CF,RF
5923,0.20836093091577207,apache_hive,CF,RF
5927,0.0003511710476466263,apache_hive,CF,RF
5928,0.007576152100730022,apache_hive,CF,RF
5932,0.2781447069425096,apache_hive,CF,RF
5938,0.0790128405766082,apache_hive,CF,RF
5942,0.01586202094390541,apache_hive,CF,RF
5949,0.02132356601002057,apache_hive,CF,RF
5951,0.10641415499272601,apache_hive,CF,RF
5954,0.553505572294823,apache_hive,CF,RF
5956,0.08183940597722486,apache_hive,CF,RF
5968,0.029416481653849247,apache_hive,CF,RF
5969,0.0658699097647236,apache_hive,CF,RF
5970,0.08032317193613926,apache_hive,CF,RF
5971,0.018812349307401926,apache_hive,CF,RF
5981,0.012292686030919014,apache_hive,CF,RF
5983,0.03728005543292867,apache_hive,CF,RF
5986,0.0013284769144144147,apache_hive,CF,RF
5988,0.03015566604168757,apache_hive,CF,RF
5989,0.011440194046603791,apache_hive,CF,RF
5991,0.019116736575475222,apache_hive,CF,RF
5993,0.09402571454550016,apache_hive,CF,RF
5996,0.01595084370009246,apache_hive,CF,RF
5997,0.041541383440353165,apache_hive,CF,RF
6000,0.027343578535730415,apache_hive,CF,RF
6002,0.004765922857931172,apache_hive,CF,RF
6003,0.030454626243164945,apache_hive,CF,RF
6005,0.026237399531209724,apache_hive,CF,RF
6006,0.7801433451091728,apache_hive,CF,RF
6008,0.02453653697827832,apache_hive,CF,RF
6011,0.13650309693864757,apache_hive,CF,RF
6019,0.0028597300780074234,apache_hive,CF,RF
6024,0.132667882136049,apache_hive,CF,RF
6026,0.09030846716037925,apache_hive,CF,RF
6028,0.005970630816068026,apache_hive,CF,RF
6029,0.01996603317194721,apache_hive,CF,RF
6032,0.15768133473274304,apache_hive,CF,RF
6033,0.002057215831841175,apache_hive,CF,RF
6036,0.011992536624982312,apache_hive,CF,RF
6039,0.0832395997558851,apache_hive,CF,RF
6041,0.23110392713924705,apache_hive,CF,RF
6042,0.016055791729896157,apache_hive,CF,RF
6043,0.023829614289655868,apache_hive,CF,RF
6046,0.0027597664088366593,apache_hive,CF,RF
6047,0.005970557331381057,apache_hive,CF,RF
6049,0.14021774786482896,apache_hive,CF,RF
6050,0.0013284769144144147,apache_hive,CF,RF
6051,0.09266066300040132,apache_hive,CF,RF
6057,0.0758404998759697,apache_hive,CF,RF
6060,0.009382843265588943,apache_hive,CF,RF
6071,0.014751389546440756,apache_hive,CF,RF
6072,0.00583298141891892,apache_hive,CF,RF
6074,0.06536854824044347,apache_hive,CF,RF
6076,0.11814093931850106,apache_hive,CF,RF
6077,0.010184781654459714,apache_hive,CF,RF
6080,0.0026589084846080973,apache_hive,CF,RF
6086,0.0410857391510515,apache_hive,CF,RF
6090,0.059145726566270686,apache_hive,CF,RF
6091,0.2083504715953271,apache_hive,CF,RF
6097,0.11946866064262066,apache_hive,CF,RF
6100,0.003963935479269092,apache_hive,CF,RF
6103,0.01404652442905338,apache_hive,CF,RF
6105,0.0072745547809392255,apache_hive,CF,RF
6110,0.22069068159300692,apache_hive,CF,RF
6115,0.032508302789831446,apache_hive,CF,RF
6116,0.3544711708795275,apache_hive,CF,RF
6126,0.03196691708228745,apache_hive,CF,RF
6127,0.00017325017325017398,apache_hive,CF,RF
6132,0.18125784326558897,apache_hive,CF,RF
6133,0.038580317979018265,apache_hive,CF,RF
6134,0.1419345951013344,apache_hive,CF,RF
6137,0.015602660655162033,apache_hive,CF,RF
6139,0.01490048997629678,apache_hive,CF,RF
6143,0.6420666470838141,apache_hive,CF,RF
6144,0.1090171050795751,apache_hive,CF,RF
6145,0.048159512328183,apache_hive,CF,RF
6149,0.025738344497973457,apache_hive,CF,RF
6152,0.021621350456506476,apache_hive,CF,RF
6155,0.02533391931655714,apache_hive,CF,RF
6156,0.03998546766830541,apache_hive,CF,RF
6160,0.6055368458099227,apache_hive,CF,RF
6162,0.013946364800717368,apache_hive,CF,RF
6165,0.14312992151443515,apache_hive,CF,RF
6166,0.09461040502789841,apache_hive,CF,RF
6168,0.00017325017325017398,apache_hive,CF,RF
6170,0.015804498595364706,apache_hive,CF,RF
6174,0.22325764451631394,apache_hive,CF,RF
6176,0.0050667321190403965,apache_hive,CF,RF
6179,0.3432238251464207,apache_hive,CF,RF
6182,0.02167514124736631,apache_hive,CF,RF
6184,0.14894726327349003,apache_hive,CF,RF
6188,0.04048934489491592,apache_hive,CF,RF
6189,0.2413102398069881,apache_hive,CF,RF
6195,0.1007421169547005,apache_hive,CF,RF
6197,0.11404661750965689,apache_hive,CF,RF
6202,0.011590298767181699,apache_hive,CF,RF
6206,0.41125543394765235,apache_hive,CF,RF
6207,0.14162880082396911,apache_hive,CF,RF
6208,0.03532416250971958,apache_hive,CF,RF
6209,0.014197241522022676,apache_hive,CF,RF
6212,0.10329093332215061,apache_hive,CF,RF
6213,0.028797473067372327,apache_hive,CF,RF
6216,0.012644657055784086,apache_hive,CF,RF
6220,0.0006021681144793237,apache_hive,CF,RF
6222,0.028996322630305004,apache_hive,CF,RF
6228,0.042096290806536575,apache_hive,CF,RF
6231,0.00918210759569078,apache_hive,CF,RF
6232,0.2803105435831157,apache_hive,CF,RF
6235,0.050726479413313944,apache_hive,CF,RF
6237,0.003963837499686464,apache_hive,CF,RF
6239,0.005819447913427728,apache_hive,CF,RF
6241,0.04891625763456908,apache_hive,CF,RF
6244,0.6211446014033812,apache_hive,CF,RF
6245,0.0171550834637238,apache_hive,CF,RF
6250,0.18590861561904287,apache_hive,CF,RF
6252,0.046558501453233175,apache_hive,CF,RF
6262,0.158674066543005,apache_hive,CF,RF
6272,0.04304409629903683,apache_hive,CF,RF
6273,5.775005775005799e-05,apache_hive,CF,RF
6274,0.10541848647411459,apache_hive,CF,RF
6275,0.03537097225531755,apache_hive,CF,RF
6276,0.1262808625887303,apache_hive,CF,RF
6278,0.36746767893159976,apache_hive,CF,RF
6279,0.09185366080615087,apache_hive,CF,RF
6281,0.09178394854651285,apache_hive,CF,RF
6282,0.004562480148417649,apache_hive,CF,RF
6288,0.40551887635446976,apache_hive,CF,RF
6290,0.016616067732046966,apache_hive,CF,RF
6292,0.08825672571046957,apache_hive,CF,RF
6294,0.0031605884066505502,apache_hive,CF,RF
6295,0.004414959992976825,apache_hive,CF,RF
6296,0.005668951681172868,apache_hive,CF,RF
6305,0.10620058988202022,apache_hive,CF,RF
6308,0.19616507441619682,apache_hive,CF,RF
6309,0.2555257828509222,apache_hive,CF,RF
6310,0.06076301795926558,apache_hive,CF,RF
6312,0.1044088803598751,apache_hive,CF,RF
6313,0.048619722427761615,apache_hive,CF,RF
6321,0.3642889210174827,apache_hive,CF,RF
6328,0.283152126627245,apache_hive,CF,RF
6329,0.03843337297439579,apache_hive,CF,RF
6332,0.06025817815980235,apache_hive,CF,RF
6336,0.17782302202737787,apache_hive,CF,RF
6337,0.019416001515940102,apache_hive,CF,RF
6341,0.4714183759531454,apache_hive,CF,RF
6342,0.07800884520480085,apache_hive,CF,RF
6343,0.14845462193206332,apache_hive,CF,RF
6345,0.16451119749862048,apache_hive,CF,RF
6346,0.01128759084666901,apache_hive,CF,RF
6347,0.03627338870616785,apache_hive,CF,RF
6349,0.007274004213905886,apache_hive,CF,RF
6350,0.11759342941080567,apache_hive,CF,RF
6351,0.038276468725540316,apache_hive,CF,RF
6352,0.006270864752119494,apache_hive,CF,RF
6353,0.33140907965034616,apache_hive,CF,RF
6354,0.8927112792527843,apache_hive,CF,RF
6355,0.36120405835350405,apache_hive,CF,RF
6356,0.21254238106846343,apache_hive,CF,RF
6357,0.1437748144679291,apache_hive,CF,RF
6358,0.19039784413564764,apache_hive,CF,RF
6360,0.009230655880860396,apache_hive,CF,RF
6361,0.00366284422186967,apache_hive,CF,RF
6362,0.09176865688020468,apache_hive,CF,RF
6365,0.10771605869682453,apache_hive,CF,RF
6369,0.16200316376895166,apache_hive,CF,RF
6376,0.010386325655914515,apache_hive,CF,RF
6378,0.006873463680144477,apache_hive,CF,RF
6383,0.01931687067322163,apache_hive,CF,RF
6384,0.0004042504042504059,apache_hive,CF,RF
6385,0.10425027591050468,apache_hive,CF,RF
6391,0.013897154555345142,apache_hive,CF,RF
6402,0.0010974766834141844,apache_hive,CF,RF
6403,0.05484030719648767,apache_hive,CF,RF
6407,0.07310602037505017,apache_hive,CF,RF
6409,0.001443948831644144,apache_hive,CF,RF
6421,0.18067062670146142,apache_hive,CF,RF
6422,0.003963764014999495,apache_hive,CF,RF
6425,0.0027593499956105093,apache_hive,CF,RF
6427,0.01118877843759406,apache_hive,CF,RF
6431,0.16777840016585985,apache_hive,CF,RF
6434,0.010987675344261061,apache_hive,CF,RF
6437,0.022128321311891744,apache_hive,CF,RF
6446,0.08257376294898164,apache_hive,CF,RF
6448,0.0019066824685298916,apache_hive,CF,RF
6449,0.12117884526750779,apache_hive,CF,RF
6459,0.0011539176963116463,apache_hive,CF,RF
6461,0.02724212067792465,apache_hive,CF,RF
6462,0.056648757305357685,apache_hive,CF,RF
6465,0.09406429863483196,apache_hive,CF,RF
6467,0.01986810380505669,apache_hive,CF,RF
6470,0.01700989241057992,apache_hive,CF,RF
6477,0.03838259518128574,apache_hive,CF,RF
6479,0.007073831926607804,apache_hive,CF,RF
6484,0.019816615534388484,apache_hive,CF,RF
6496,0.014498319479459221,apache_hive,CF,RF
6504,0.020216792489983103,apache_hive,CF,RF
6505,0.0052182945908999705,apache_hive,CF,RF
6509,0.014048557505392797,apache_hive,CF,RF
6510,0.0008662508662508666,apache_hive,CF,RF
6513,0.00010037979534735142,apache_hive,CF,RF
6516,0.560321521959968,apache_hive,CF,RF
6523,0.09046800241578459,apache_hive,CF,RF
6525,0.028042809827116988,apache_hive,CF,RF
6526,0.001674977260914761,apache_hive,CF,RF
6538,0.016105859296616336,apache_hive,CF,RF
6542,0.047310470254966396,apache_hive,CF,RF
6545,0.015803690263808068,apache_hive,CF,RF
6554,0.0735932973343283,apache_hive,CF,RF
6556,0.1597561503743604,apache_hive,CF,RF
6560,0.04791757624379202,apache_hive,CF,RF
6578,0.2192956972854169,apache_hive,CF,RF
6579,0.017359581540960168,apache_hive,CF,RF
6580,0.15622472126768336,apache_hive,CF,RF
6583,0.16252133015513698,apache_hive,CF,RF
6584,0.05735308353504064,apache_hive,CF,RF
6587,0.004706901662489938,apache_hive,CF,RF
6593,0.1804879931900271,apache_hive,CF,RF
6597,0.21776060217467644,apache_hive,CF,RF
6603,0.16059894624918483,apache_hive,CF,RF
6611,0.03707265715141216,apache_hive,CF,RF
6625,0.20629417364033031,apache_hive,CF,RF
6632,0.082949888939951,apache_hive,CF,RF
6639,0.03366114078511012,apache_hive,CF,RF
6642,0.001003359341748177,apache_hive,CF,RF
6646,0.10883376078559247,apache_hive,CF,RF
6647,0.03537097225531755,apache_hive,CF,RF
6655,0.06677413883785242,apache_hive,CF,RF
6665,0.03662146117343484,apache_hive,CF,RF
6669,0.003231053521896271,apache_hive,CF,RF
6670,0.044901005348901374,apache_hive,CF,RF
6673,0.054337125012541385,apache_hive,CF,RF
6676,0.2282406208064739,apache_hive,CF,RF
6679,0.6009702624128374,apache_hive,CF,RF
6681,0.03321294745315792,apache_hive,CF,RF
6682,0.025737399237797234,apache_hive,CF,RF
6688,0.03226014500194392,apache_hive,CF,RF
6692,0.01946425646038176,apache_hive,CF,RF
6694,0.020420439207196252,apache_hive,CF,RF
6703,0.15327884264165498,apache_hive,CF,RF
6718,0.32352858182000604,apache_hive,CF,RF
6730,0.012191991384067426,apache_hive,CF,RF
6740,0.05965585644988845,apache_hive,CF,RF
6741,0.02664246113737835,apache_hive,CF,RF
6745,0.015001604905563357,apache_hive,CF,RF
6753,0.6678657734586637,apache_hive,CF,RF
6754,0.20475214556918092,apache_hive,CF,RF
6761,0.0019567133228075803,apache_hive,CF,RF
6763,0.06576801908402527,apache_hive,CF,RF
6770,0.006071304837212801,apache_hive,CF,RF
6775,0.0007508635438322935,apache_hive,CF,RF
6779,0.18559579130662437,apache_hive,CF,RF
6789,0.17477975705448098,apache_hive,CF,RF
6798,0.15226953046616334,apache_hive,CF,RF
6805,0.003461888097910608,apache_hive,CF,RF
6815,0.007103313499797874,apache_hive,CF,RF
9629,0.031066790914598446,apache_ignite,CF,RF
9632,0.054712252326396524,apache_ignite,CF,RF
9636,0.06461310234598361,apache_ignite,CF,RF
9644,0.05646685843339773,apache_ignite,CF,RF
9651,0.09387284885638882,apache_ignite,CF,RF
9659,0.024028763814053215,apache_ignite,CF,RF
9663,0.06637204776157356,apache_ignite,CF,RF
9680,0.12497761015161095,apache_ignite,CF,RF
9687,0.022709331415185604,apache_ignite,CF,RF
9688,0.06824156295238601,apache_ignite,CF,RF
9691,0.18171367389384482,apache_ignite,CF,RF
9695,0.4078291812151743,apache_ignite,CF,RF
9710,0.15312369400809459,apache_ignite,CF,RF
9729,0.2222589241532879,apache_ignite,CF,RF
9744,0.022763225706902493,apache_ignite,CF,RF
9755,0.006874319587876985,apache_ignite,CF,RF
9787,0.004014251571396878,apache_ignite,CF,RF
9788,0.3407803382982598,apache_ignite,CF,RF
9803,0.011106840536991316,apache_ignite,CF,RF
9804,0.15719257293493114,apache_ignite,CF,RF
9810,0.030297019637913026,apache_ignite,CF,RF
9821,0.010942967869513424,apache_ignite,CF,RF
9825,0.20637198440420879,apache_ignite,CF,RF
9829,0.03947681716858541,apache_ignite,CF,RF
9836,0.203718710134442,apache_ignite,CF,RF
9839,0.11525496614354244,apache_ignite,CF,RF
9851,0.13388501132271277,apache_ignite,CF,RF
9857,0.05949546490130855,apache_ignite,CF,RF
9862,0.18502186795552014,apache_ignite,CF,RF
9869,0.01264720385693864,apache_ignite,CF,RF
9870,0.012922884737865877,apache_ignite,CF,RF
9871,0.004508628199224764,apache_ignite,CF,RF
9872,0.011931565828000364,apache_ignite,CF,RF
9878,0.08794050105120917,apache_ignite,CF,RF
9886,0.07494255419954089,apache_ignite,CF,RF
9887,0.8786811702771059,apache_ignite,CF,RF
9888,0.002034388349846432,apache_ignite,CF,RF
9890,0.11772159447847211,apache_ignite,CF,RF
9896,0.10545813843316237,apache_ignite,CF,RF
9904,0.000769809560249317,apache_ignite,CF,RF
9906,0.06258381427658345,apache_ignite,CF,RF
9917,0.032277685326483306,apache_ignite,CF,RF
9922,0.01842276458035518,apache_ignite,CF,RF
9924,0.03799825735031339,apache_ignite,CF,RF
9932,0.32974345851316805,apache_ignite,CF,RF
9944,0.019135586974750325,apache_ignite,CF,RF
9965,0.20515423437671815,apache_ignite,CF,RF
9966,0.4293041342506048,apache_ignite,CF,RF
9977,0.33461891511573566,apache_ignite,CF,RF
10006,0.019080499934709696,apache_ignite,CF,RF
10047,0.25816864355962726,apache_ignite,CF,RF
10080,0.054370363553365074,apache_ignite,CF,RF
10107,0.005938648568003001,apache_ignite,CF,RF
10117,0.015120328042909342,apache_ignite,CF,RF
10120,0.03458949689527435,apache_ignite,CF,RF
10121,0.03381873844533483,apache_ignite,CF,RF
10137,0.03838175387075241,apache_ignite,CF,RF
10138,0.015120059645042228,apache_ignite,CF,RF
10180,0.000990480151783639,apache_ignite,CF,RF
10199,0.03309920072975016,apache_ignite,CF,RF
10202,0.0329399771655762,apache_ignite,CF,RF
10213,0.039538521700595415,apache_ignite,CF,RF
10219,0.02914207899782824,apache_ignite,CF,RF
10228,0.019959019597399385,apache_ignite,CF,RF
10232,0.004069877976450467,apache_ignite,CF,RF
10238,0.0037938306914703495,apache_ignite,CF,RF
10245,0.1347623543606136,apache_ignite,CF,RF
10247,0.0841783129673411,apache_ignite,CF,RF
10256,0.004564163670163379,apache_ignite,CF,RF
10257,0.3876453783057511,apache_ignite,CF,RF
10259,0.006213073969568978,apache_ignite,CF,RF
10265,0.12098359555654903,apache_ignite,CF,RF
10274,0.008579069424493513,apache_ignite,CF,RF
10277,0.14388723768767406,apache_ignite,CF,RF
10282,0.033101556024264046,apache_ignite,CF,RF
10283,0.051577588687080435,apache_ignite,CF,RF
10285,0.0607091879776501,apache_ignite,CF,RF
10286,0.035964857917160205,apache_ignite,CF,RF
10287,0.025239867025714714,apache_ignite,CF,RF
10297,0.005884140120355905,apache_ignite,CF,RF
10310,0.45851456403260393,apache_ignite,CF,RF
10320,0.08463056642772705,apache_ignite,CF,RF
10321,0.007367495051682427,apache_ignite,CF,RF
10323,0.03359654197751597,apache_ignite,CF,RF
10327,0.0029694419497575284,apache_ignite,CF,RF
10340,0.06462099569457846,apache_ignite,CF,RF
10353,0.018529034634855047,apache_ignite,CF,RF
10359,0.010281785493476955,apache_ignite,CF,RF
10367,0.1862468933414202,apache_ignite,CF,RF
10368,0.14072986180792282,apache_ignite,CF,RF
10372,0.02062095445094329,apache_ignite,CF,RF
10374,0.02100680544005663,apache_ignite,CF,RF
10375,0.02029301492570651,apache_ignite,CF,RF
10379,0.34481526281064434,apache_ignite,CF,RF
10380,0.29964897872223445,apache_ignite,CF,RF
10386,0.0009348698178306633,apache_ignite,CF,RF
10392,0.13168071740953535,apache_ignite,CF,RF
10404,0.055049710832691875,apache_ignite,CF,RF
10405,0.1522694661744694,apache_ignite,CF,RF
10407,0.07351342428902465,apache_ignite,CF,RF
10408,0.11290016618958927,apache_ignite,CF,RF
10410,0.040856060128120736,apache_ignite,CF,RF
10411,0.06318475116287611,apache_ignite,CF,RF
10414,0.10920941176874861,apache_ignite,CF,RF
10415,0.022157976541882007,apache_ignite,CF,RF
10419,0.05327901644630171,apache_ignite,CF,RF
10422,0.006213383783947014,apache_ignite,CF,RF
10423,0.09121716232228493,apache_ignite,CF,RF
10425,0.055808821994969414,apache_ignite,CF,RF
10428,0.1609361922843183,apache_ignite,CF,RF
10435,0.22862886286631295,apache_ignite,CF,RF
10438,0.10001792011351174,apache_ignite,CF,RF
10446,0.0017047426531229383,apache_ignite,CF,RF
10452,0.20893819929349022,apache_ignite,CF,RF
10454,0.013417799852432879,apache_ignite,CF,RF
10457,0.08484450491910875,apache_ignite,CF,RF
10464,0.05647933218330767,apache_ignite,CF,RF
10478,0.42065290086526824,apache_ignite,CF,RF
10480,0.003794072249550754,apache_ignite,CF,RF
10482,0.0025842798550574095,apache_ignite,CF,RF
10485,0.2629262276775422,apache_ignite,CF,RF
10486,0.02974511933688517,apache_ignite,CF,RF
10494,0.04085380558603696,apache_ignite,CF,RF
10498,0.005115007217674431,apache_ignite,CF,RF
10501,0.018202839354931825,apache_ignite,CF,RF
10506,0.019850491533600318,apache_ignite,CF,RF
10509,0.10254045850973169,apache_ignite,CF,RF
10521,0.006214335131493146,apache_ignite,CF,RF
10523,0.19428621807647897,apache_ignite,CF,RF
10525,0.08320132092588518,apache_ignite,CF,RF
10526,0.0024747584045444557,apache_ignite,CF,RF
10528,0.2533294026710606,apache_ignite,CF,RF
10534,0.2023614900621289,apache_ignite,CF,RF
10538,0.009954308556388281,apache_ignite,CF,RF
10540,0.07791697441522225,apache_ignite,CF,RF
10548,0.014738161274960518,apache_ignite,CF,RF
10552,0.02496368562045243,apache_ignite,CF,RF
10556,0.04366213729519463,apache_ignite,CF,RF
10561,0.016551171917954143,apache_ignite,CF,RF
10562,0.12300241745931383,apache_ignite,CF,RF
10564,0.07440100980900868,apache_ignite,CF,RF
10570,0.009456918328469573,apache_ignite,CF,RF
10577,0.2820916864828458,apache_ignite,CF,RF
10580,0.073237677314713,apache_ignite,CF,RF
10585,0.00896341517020352,apache_ignite,CF,RF
10586,0.03447650064603034,apache_ignite,CF,RF
10589,0.06708022739065593,apache_ignite,CF,RF
10590,0.023807436640718257,apache_ignite,CF,RF
10597,0.09671429955804636,apache_ignite,CF,RF
10606,0.3931170116027738,apache_ignite,CF,RF
10617,0.008413374804129096,apache_ignite,CF,RF
10619,0.039369377502378906,apache_ignite,CF,RF
10622,0.10783583815868068,apache_ignite,CF,RF
10623,0.34013030784377063,apache_ignite,CF,RF
10625,0.06653274995876401,apache_ignite,CF,RF
10626,0.29184947235127556,apache_ignite,CF,RF
10630,0.06450209272597315,apache_ignite,CF,RF
10635,0.07868364550974544,apache_ignite,CF,RF
10649,0.05773636176346526,apache_ignite,CF,RF
10650,0.009292858221621627,apache_ignite,CF,RF
10652,0.20119694948248848,apache_ignite,CF,RF
10653,0.016771687762879368,apache_ignite,CF,RF
10658,0.0021447516651711463,apache_ignite,CF,RF
10659,0.030246238171569267,apache_ignite,CF,RF
10664,0.018419792868683612,apache_ignite,CF,RF
10665,0.007039239865647635,apache_ignite,CF,RF
10666,0.14762661969344484,apache_ignite,CF,RF
