,score,project,explainer,model
8121,0.0407400469465598,apache_hbase,CF,CatB
8122,0.0003727752315006443,apache_hbase,CF,CatB
8123,0.05032921670305676,apache_hbase,CF,CatB
8135,0.018056369155394606,apache_hbase,CF,CatB
8138,0.013369410014378524,apache_hbase,CF,CatB
8139,0.010386364695388221,apache_hbase,CF,CatB
8143,0.02689351089872457,apache_hbase,CF,CatB
8144,0.06194821982506123,apache_hbase,CF,CatB
8146,0.04053088013566406,apache_hbase,CF,CatB
8149,0.027538125971303423,apache_hbase,CF,CatB
8150,0.11423409791378207,apache_hbase,CF,CatB
8162,0.006551114829003792,apache_hbase,CF,CatB
8171,0.013047273083608715,apache_hbase,CF,CatB
8182,0.24770873412370856,apache_hbase,CF,CatB
8183,0.27837957296270893,apache_hbase,CF,CatB
8184,0.10572368180184256,apache_hbase,CF,CatB
8185,0.15641043749667158,apache_hbase,CF,CatB
8191,0.4153512265433619,apache_hbase,CF,CatB
8195,0.002503136982106717,apache_hbase,CF,CatB
8197,0.05449029449355628,apache_hbase,CF,CatB
8200,0.03254475920125945,apache_hbase,CF,CatB
8216,0.023701402780181593,apache_hbase,CF,CatB
8217,0.02913314931270019,apache_hbase,CF,CatB
8229,0.004207388840997446,apache_hbase,CF,CatB
8247,0.036910505312067306,apache_hbase,CF,CatB
8252,0.016138556006363828,apache_hbase,CF,CatB
8258,0.10453951266109275,apache_hbase,CF,CatB
8263,0.005698885497656833,apache_hbase,CF,CatB
8267,0.021143425817445945,apache_hbase,CF,CatB
8273,0.005060034300245178,apache_hbase,CF,CatB
8276,0.027106723118569855,apache_hbase,CF,CatB
8277,0.04809042454933965,apache_hbase,CF,CatB
8296,0.03382261655927148,apache_hbase,CF,CatB
8298,0.01635183126531047,apache_hbase,CF,CatB
8305,0.00857446109642933,apache_hbase,CF,CatB
8319,0.06449509357692511,apache_hbase,CF,CatB
8338,0.04233942936880924,apache_hbase,CF,CatB
8345,0.007775745550300478,apache_hbase,CF,CatB
8407,0.0014379957014537478,apache_hbase,CF,CatB
8417,0.006445062872776653,apache_hbase,CF,CatB
8432,0.002716022198516881,apache_hbase,CF,CatB
8440,0.013151804222563518,apache_hbase,CF,CatB
8472,0.03062650400402066,apache_hbase,CF,CatB
8475,0.22937231442712214,apache_hbase,CF,CatB
8484,0.033497841140563415,apache_hbase,CF,CatB
8496,0.0060177322698104175,apache_hbase,CF,CatB
8507,0.16301807009865268,apache_hbase,CF,CatB
8509,0.016032308419426988,apache_hbase,CF,CatB
8514,0.04947445148578123,apache_hbase,CF,CatB
8522,0.016776587587535946,apache_hbase,CF,CatB
8554,0.021463780754073913,apache_hbase,CF,CatB
8565,0.0015451535082609976,apache_hbase,CF,CatB
8591,0.021678928217195647,apache_hbase,CF,CatB
8595,0.011132178030807327,apache_hbase,CF,CatB
8599,0.00015978488643807648,apache_hbase,CF,CatB
8612,0.08441327999341293,apache_hbase,CF,CatB
8632,0.04149100884346042,apache_hbase,CF,CatB
8660,0.10667346138100435,apache_hbase,CF,CatB
8661,0.11306334623628714,apache_hbase,CF,CatB
8676,0.11317110198769835,apache_hbase,CF,CatB
8684,0.034244583772640405,apache_hbase,CF,CatB
8716,0.003887930672089249,apache_hbase,CF,CatB
5474,0.07520638419283637,apache_hive,CF,CatB
5475,0.09668226603030251,apache_hive,CF,CatB
5477,0.0030614016209719328,apache_hive,CF,CatB
5478,0.0450035899719073,apache_hive,CF,CatB
5480,0.21538538113273803,apache_hive,CF,CatB
5482,0.02242410806089631,apache_hive,CF,CatB
5484,0.03567255341063008,apache_hive,CF,CatB
5485,0.20615577793437095,apache_hive,CF,CatB
5486,0.013395401112734528,apache_hive,CF,CatB
5491,0.21942307074282635,apache_hive,CF,CatB
5494,0.2516056894000201,apache_hive,CF,CatB
5495,0.03265933831644427,apache_hive,CF,CatB
5498,0.02353080105755243,apache_hive,CF,CatB
5499,0.04851091610125916,apache_hive,CF,CatB
5502,0.03416469662385874,apache_hive,CF,CatB
5505,0.06566885566118191,apache_hive,CF,CatB
5507,0.012193093654371927,apache_hive,CF,CatB
5511,0.1327200317688999,apache_hive,CF,CatB
5514,0.009481974108307414,apache_hive,CF,CatB
5515,0.04259111219367664,apache_hive,CF,CatB
5516,0.10491812924055635,apache_hive,CF,CatB
5518,0.007175150128823173,apache_hive,CF,CatB
5519,0.01460111336159326,apache_hive,CF,CatB
5521,0.013096670395418746,apache_hive,CF,CatB
5523,0.6854612653396834,apache_hive,CF,CatB
5524,0.010586889861543094,apache_hive,CF,CatB
5525,0.07922215087131283,apache_hive,CF,CatB
5527,0.044998739982567475,apache_hive,CF,CatB
5530,0.007648176305434283,apache_hive,CF,CatB
5531,0.009583138027365302,apache_hive,CF,CatB
5532,0.02322821561151801,apache_hive,CF,CatB
5536,0.22745164021740494,apache_hive,CF,CatB
5537,0.0010535009672544395,apache_hive,CF,CatB
5546,0.3012807499122103,apache_hive,CF,CatB
5547,0.005067650982617643,apache_hive,CF,CatB
5549,0.34844038059972915,apache_hive,CF,CatB
5551,0.012392163671365508,apache_hive,CF,CatB
5553,0.13881330852751583,apache_hive,CF,CatB
5554,0.026437291891366514,apache_hive,CF,CatB
5557,0.043799616860640114,apache_hive,CF,CatB
5558,0.07972765203295877,apache_hive,CF,CatB
5560,0.026741738949470753,apache_hive,CF,CatB
5561,0.09588228066682554,apache_hive,CF,CatB
5564,0.21747425684446173,apache_hive,CF,CatB
5568,0.07881849787114939,apache_hive,CF,CatB
5571,0.5044002757352941,apache_hive,CF,CatB
5573,0.37290469898897066,apache_hive,CF,CatB
5574,0.03406808875539279,apache_hive,CF,CatB
5575,0.013596136782632684,apache_hive,CF,CatB
5577,0.006973953343710333,apache_hive,CF,CatB
5578,0.04480714090874888,apache_hive,CF,CatB
5579,0.03979075774273854,apache_hive,CF,CatB
5583,0.018212248858733824,apache_hive,CF,CatB
5584,0.02372884228892847,apache_hive,CF,CatB
5585,0.02122448415709341,apache_hive,CF,CatB
5586,0.27918459039831445,apache_hive,CF,CatB
5587,0.07401049439713556,apache_hive,CF,CatB
5588,0.04771213755392796,apache_hive,CF,CatB
5589,0.09396545710218722,apache_hive,CF,CatB
5592,0.004761972848106837,apache_hive,CF,CatB
5593,0.05564691607304105,apache_hive,CF,CatB
5596,0.304765393768185,apache_hive,CF,CatB
5597,0.006873463680144477,apache_hive,CF,CatB
5598,0.043194005060449486,apache_hive,CF,CatB
5599,0.023932933759531455,apache_hive,CF,CatB
5600,0.040890456083199564,apache_hive,CF,CatB
5602,0.0034620105723888847,apache_hive,CF,CatB
5611,0.018913488731564163,apache_hive,CF,CatB
5612,0.014197755914831443,apache_hive,CF,CatB
5614,0.005066842651060998,apache_hive,CF,CatB
5615,0.0028601120931281516,apache_hive,CF,CatB
5616,0.11774392604971406,apache_hive,CF,CatB
5618,0.007676945247441559,apache_hive,CF,CatB
5619,0.08666274126838237,apache_hive,CF,CatB
5620,0.22290080703822618,apache_hive,CF,CatB
5621,0.023030688772950742,apache_hive,CF,CatB
5625,0.031054971640789606,apache_hive,CF,CatB
5627,0.009081531554128622,apache_hive,CF,CatB
5630,0.09768713806342179,apache_hive,CF,CatB
5633,0.19031032387346994,apache_hive,CF,CatB
5635,0.4999433678012441,apache_hive,CF,CatB
5637,0.474026910876204,apache_hive,CF,CatB
5641,0.05614465235276412,apache_hive,CF,CatB
5642,0.004216120793269232,apache_hive,CF,CatB
5643,0.3443328315472309,apache_hive,CF,CatB
5644,0.01971912584967894,apache_hive,CF,CatB
5645,0.03516849744782784,apache_hive,CF,CatB
5648,0.04972155182414468,apache_hive,CF,CatB
5651,0.008880820379126119,apache_hive,CF,CatB
5652,0.061864479932213806,apache_hive,CF,CatB
5653,0.07590752608608409,apache_hive,CF,CatB
5654,0.12548715448479983,apache_hive,CF,CatB
5655,0.09417870966376543,apache_hive,CF,CatB
5656,0.09727351725538028,apache_hive,CF,CatB
5657,0.13951790420105098,apache_hive,CF,CatB
5658,0.013496785485853315,apache_hive,CF,CatB
5659,0.04610234246015238,apache_hive,CF,CatB
5661,0.09747381201715663,apache_hive,CF,CatB
5663,0.006471575927122003,apache_hive,CF,CatB
5664,0.0005198351145616782,apache_hive,CF,CatB
5665,0.009784094151324368,apache_hive,CF,CatB
5668,0.04935796821818633,apache_hive,CF,CatB
5671,0.003292260860620237,apache_hive,CF,CatB
5672,0.0028598770473813543,apache_hive,CF,CatB
5673,0.345429468025735,apache_hive,CF,CatB
5675,0.05152741351146283,apache_hive,CF,CatB
5676,0.02393403602983596,apache_hive,CF,CatB
5677,0.03346100726146283,apache_hive,CF,CatB
5678,0.7196926125746212,apache_hive,CF,CatB
5679,0.3917110056937895,apache_hive,CF,CatB
5680,0.005268313167828837,apache_hive,CF,CatB
5684,0.005869447102551003,apache_hive,CF,CatB
5685,0.1031055804467242,apache_hive,CF,CatB
5687,0.0014549968019464245,apache_hive,CF,CatB
5688,0.13894188223481238,apache_hive,CF,CatB
5692,0.014500414845552824,apache_hive,CF,CatB
5696,0.03537356871425705,apache_hive,CF,CatB
5699,0.3674200545393549,apache_hive,CF,CatB
5704,0.13399330492278955,apache_hive,CF,CatB
5705,0.11021968198178991,apache_hive,CF,CatB
5708,0.02202451194410304,apache_hive,CF,CatB
5710,0.004766706694592157,apache_hive,CF,CatB
5711,0.0006522009123217287,apache_hive,CF,CatB
5713,0.08143016975550568,apache_hive,CF,CatB
5714,0.008679336927187559,apache_hive,CF,CatB
5720,0.003963959974164741,apache_hive,CF,CatB
5723,0.03687167653255744,apache_hive,CF,CatB
5726,0.06667468956149042,apache_hive,CF,CatB
5727,0.0025589817491471884,apache_hive,CF,CatB
5728,0.014398736533686163,apache_hive,CF,CatB
5729,0.026136554177359737,apache_hive,CF,CatB
5730,0.09970123085870874,apache_hive,CF,CatB
5731,0.6745331860765527,apache_hive,CF,CatB
5733,0.0065726289972087345,apache_hive,CF,CatB
5738,0.01018497761362496,apache_hive,CF,CatB
5739,0.4627891181524029,apache_hive,CF,CatB
5740,0.08052621012622907,apache_hive,CF,CatB
5742,0.05563672619644828,apache_hive,CF,CatB
5750,0.0010828179391947652,apache_hive,CF,CatB
5755,0.04409566216953447,apache_hive,CF,CatB
5756,0.3098310361693589,apache_hive,CF,CatB
5757,0.1556815714514147,apache_hive,CF,CatB
5758,0.2224008907127897,apache_hive,CF,CatB
5759,0.04791569013682653,apache_hive,CF,CatB
5762,0.022224684231401125,apache_hive,CF,CatB
5766,0.20142615651180146,apache_hive,CF,CatB
5776,0.1430366939415697,apache_hive,CF,CatB
5777,0.051723740100142974,apache_hive,CF,CatB
5778,0.015603591461196954,apache_hive,CF,CatB
5780,0.49158573389842736,apache_hive,CF,CatB
5781,0.00586936891742751,apache_hive,CF,CatB
5782,0.007073634137501626,apache_hive,CF,CatB
5787,0.011288791096556137,apache_hive,CF,CatB
5789,0.014701923641575321,apache_hive,CF,CatB
5791,0.032559840050290965,apache_hive,CF,CatB
5793,0.00028875028875028995,apache_hive,CF,CatB
5794,0.005870103764297181,apache_hive,CF,CatB
5796,0.35959293108664847,apache_hive,CF,CatB
5797,0.6320377754402027,apache_hive,CF,CatB
5798,0.25449053516619496,apache_hive,CF,CatB
5799,0.0017902657792374895,apache_hive,CF,CatB
5804,0.05192868889209391,apache_hive,CF,CatB
5806,0.0024585281820633117,apache_hive,CF,CatB
5807,0.04049300190629076,apache_hive,CF,CatB
5808,0.04450460445250577,apache_hive,CF,CatB
5809,0.03677813052604847,apache_hive,CF,CatB
5811,0.0002887766970914018,apache_hive,CF,CatB
5815,0.0040642420769790326,apache_hive,CF,CatB
5817,0.14405350155513194,apache_hive,CF,CatB
5818,0.005669637538251232,apache_hive,CF,CatB
5820,0.020823600694792815,apache_hive,CF,CatB
5823,0.019916358749498344,apache_hive,CF,CatB
5828,0.0032612504075950626,apache_hive,CF,CatB
5829,0.45776501909426104,apache_hive,CF,CatB
5833,0.05954774559662456,apache_hive,CF,CatB
5838,0.0015551319353867795,apache_hive,CF,CatB
5839,0.006973157905463028,apache_hive,CF,CatB
5842,0.5509046062945219,apache_hive,CF,CatB
5843,0.5634978730592204,apache_hive,CF,CatB
5846,0.11213292929166249,apache_hive,CF,CatB
5847,0.3005630249746037,apache_hive,CF,CatB
5848,0.10871978603610666,apache_hive,CF,CatB
5849,0.029748742673944135,apache_hive,CF,CatB
5853,0.11825645724641318,apache_hive,CF,CatB
5858,0.007977987515049662,apache_hive,CF,CatB
5863,0.059250580627006624,apache_hive,CF,CatB
5864,0.007375902979833451,apache_hive,CF,CatB
5865,0.024234074006722183,apache_hive,CF,CatB
5866,0.024534626376417176,apache_hive,CF,CatB
5867,0.0055693309405412915,apache_hive,CF,CatB
5869,0.01710833739622003,apache_hive,CF,CatB
5870,0.1674031383644151,apache_hive,CF,CatB
5873,0.06386671719800342,apache_hive,CF,CatB
5879,0.40634837150095315,apache_hive,CF,CatB
5882,0.2200159814552234,apache_hive,CF,CatB
5884,0.0015552299149693962,apache_hive,CF,CatB
5885,0.028445419988194935,apache_hive,CF,CatB
5887,0.013194137869668702,apache_hive,CF,CatB
5889,0.054438558375451494,apache_hive,CF,CatB
5890,0.057842442560449486,apache_hive,CF,CatB
5891,0.015602146262353267,apache_hive,CF,CatB
5892,0.3650988692372329,apache_hive,CF,CatB
5893,0.01951520584334554,apache_hive,CF,CatB
5894,0.5754545419807239,apache_hive,CF,CatB
5895,0.0609375,apache_hive,CF,CatB
5897,0.04791213837695646,apache_hive,CF,CatB
5899,0.008277315139961874,apache_hive,CF,CatB
5902,0.021020049757951242,apache_hive,CF,CatB
5903,0.34823339873143877,apache_hive,CF,CatB
5908,0.5066710868522374,apache_hive,CF,CatB
5910,0.03757663962952744,apache_hive,CF,CatB
5911,0.022827871036921847,apache_hive,CF,CatB
5913,0.028945618196297783,apache_hive,CF,CatB
5916,0.03315981802448079,apache_hive,CF,CatB
5923,0.20614789057796984,apache_hive,CF,CatB
5928,0.005969993948780976,apache_hive,CF,CatB
5932,0.2780681086050611,apache_hive,CF,CatB
5938,0.08122928711623358,apache_hive,CF,CatB
5942,0.0016558304514272093,apache_hive,CF,CatB
5949,0.02332955099484549,apache_hive,CF,CatB
5950,0.01459969265764523,apache_hive,CF,CatB
5951,0.10450061374410556,apache_hive,CF,CatB
5954,0.5518792092028695,apache_hive,CF,CatB
5956,0.08272587625100332,apache_hive,CF,CatB
5968,0.1627517886021558,apache_hive,CF,CatB
5969,0.06267060694824171,apache_hive,CF,CatB
5970,0.08091942668618943,apache_hive,CF,CatB
5971,0.018812349307401926,apache_hive,CF,CatB
5981,0.01349658952668807,apache_hive,CF,CatB
5983,0.036880347725619544,apache_hive,CF,CatB
5986,0.001443948831644144,apache_hive,CF,CatB
5988,0.03095215246839343,apache_hive,CF,CatB
5989,0.01128989336686064,apache_hive,CF,CatB
5991,0.01901445669145681,apache_hive,CF,CatB
5993,0.0948796066080566,apache_hive,CF,CatB
5996,0.00045158774082263776,apache_hive,CF,CatB
5997,0.04269999200486606,apache_hive,CF,CatB
6000,0.026136445582923655,apache_hive,CF,CatB
6002,0.005167748895298574,apache_hive,CF,CatB
6003,0.030855852634004716,apache_hive,CF,CatB
6005,0.027646849838843187,apache_hive,CF,CatB
6006,0.7799525543669108,apache_hive,CF,CatB
6008,0.02372967511538076,apache_hive,CF,CatB
6011,0.13772485334416076,apache_hive,CF,CatB
6019,0.0038636778713504547,apache_hive,CF,CatB
6024,0.1321130237596569,apache_hive,CF,CatB
6026,0.07570375981871004,apache_hive,CF,CatB
6028,0.005970630816068026,apache_hive,CF,CatB
6029,0.01791289673892596,apache_hive,CF,CatB
6032,0.15768133473274304,apache_hive,CF,CatB
6033,0.0037628932823038767,apache_hive,CF,CatB
6036,0.012591759527268999,apache_hive,CF,CatB
6039,0.08493987188973615,apache_hive,CF,CatB
6041,0.23105189256542746,apache_hive,CF,CatB
6042,0.01650662028443865,apache_hive,CF,CatB
6043,0.02242473404422093,apache_hive,CF,CatB
6046,0.005367713454399515,apache_hive,CF,CatB
6047,0.005769135804404532,apache_hive,CF,CatB
6049,0.14021774786482896,apache_hive,CF,CatB
6050,0.02664062500000001,apache_hive,CF,CatB
6051,0.09386742852977326,apache_hive,CF,CatB
6057,0.09909106300792615,apache_hive,CF,CatB
6060,0.009180882850907996,apache_hive,CF,CatB
6061,0.00025082480121642054,apache_hive,CF,CatB
6071,0.01510227892670814,apache_hive,CF,CatB
6072,0.007575781328383666,apache_hive,CF,CatB
6074,0.06558126191431725,apache_hive,CF,CatB
6076,0.08775382100776312,apache_hive,CF,CatB
6077,0.1604764344262298,apache_hive,CF,CatB
6080,0.1136904857197746,apache_hive,CF,CatB
6086,0.0406899408673623,apache_hive,CF,CatB
6090,0.05894515377307615,apache_hive,CF,CatB
6091,0.20907988059816143,apache_hive,CF,CatB
6097,0.11955654832823319,apache_hive,CF,CatB
6100,0.002458405707585035,apache_hive,CF,CatB
6103,0.014096934924312736,apache_hive,CF,CatB
6105,0.005669379839510119,apache_hive,CF,CatB
6106,0.010093405179660354,apache_hive,CF,CatB
6110,0.220525781955453,apache_hive,CF,CatB
6115,0.03135687122974567,apache_hive,CF,CatB
6116,0.3542980892531215,apache_hive,CF,CatB
6126,0.031758171105272404,apache_hive,CF,CatB
6127,0.03434216929417032,apache_hive,CF,CatB
6132,0.17928228094116835,apache_hive,CF,CatB
6133,0.04058941381559146,apache_hive,CF,CatB
6134,0.14123747037097423,apache_hive,CF,CatB
6137,0.015703089727350256,apache_hive,CF,CatB
6139,0.016106006265990267,apache_hive,CF,CatB
6141,0.0006352506352506345,apache_hive,CF,CatB
6143,0.6422239777986104,apache_hive,CF,CatB
6144,0.1090171050795751,apache_hive,CF,CatB
6145,0.04851752972308619,apache_hive,CF,CatB
6149,0.027343896969373938,apache_hive,CF,CatB
6152,0.022026985928564263,apache_hive,CF,CatB
6155,0.02463285591940326,apache_hive,CF,CatB
6156,0.040286656905287446,apache_hive,CF,CatB
6159,0.06186036478974365,apache_hive,CF,CatB
6160,0.6040512303884068,apache_hive,CF,CatB
6162,0.01459901797157886,apache_hive,CF,CatB
6165,0.14332375890502747,apache_hive,CF,CatB
6166,0.006171170526800943,apache_hive,CF,CatB
6168,0.03607179571492175,apache_hive,CF,CatB
6170,0.01760875304436342,apache_hive,CF,CatB
6173,0.0020857964941154413,apache_hive,CF,CatB
6174,0.34531889806674526,apache_hive,CF,CatB
6176,0.0060713783218997695,apache_hive,CF,CatB
6179,0.3411974114186189,apache_hive,CF,CatB
6182,0.021626420899907198,apache_hive,CF,CatB
6183,5.775000267531397e-05,apache_hive,CF,CatB
6184,0.14794662229106054,apache_hive,CF,CatB
6188,0.05011655651148792,apache_hive,CF,CatB
6189,0.24107018982956258,apache_hive,CF,CatB
6195,0.09869875275910504,apache_hive,CF,CatB
6197,0.11413053702217317,apache_hive,CF,CatB
6202,0.012591588104860801,apache_hive,CF,CatB
6206,0.4111548579060902,apache_hive,CF,CatB
6207,0.1402296523841176,apache_hive,CF,CatB
6208,0.03536813084742149,apache_hive,CF,CatB
6209,0.009782440123926902,apache_hive,CF,CatB
6212,0.10269656467906593,apache_hive,CF,CatB
6213,0.027643175604494835,apache_hive,CF,CatB
6216,0.014098331133365104,apache_hive,CF,CatB
6222,0.030956159231714662,apache_hive,CF,CatB
6228,0.04239052349315241,apache_hive,CF,CatB
6231,0.011588780083651053,apache_hive,CF,CatB
6232,0.2919776865217719,apache_hive,CF,CatB
6235,0.05272952501066019,apache_hive,CF,CatB
6237,0.003562448495271827,apache_hive,CF,CatB
6239,0.005769429743152399,apache_hive,CF,CatB
6241,0.0496251889046353,apache_hive,CF,CatB
6244,0.6214481911401375,apache_hive,CF,CatB
6245,0.021325354137403434,apache_hive,CF,CatB
6250,0.18558351936390088,apache_hive,CF,CatB
6252,0.04770838983489265,apache_hive,CF,CatB
6262,0.15957880732981342,apache_hive,CF,CatB
6265,0.22660625506849857,apache_hive,CF,CatB
6272,0.0433030563359085,apache_hive,CF,CatB
6273,0.0013545677297582019,apache_hive,CF,CatB
6274,0.10320248225393801,apache_hive,CF,CatB
6275,0.036277920261864154,apache_hive,CF,CatB
6276,0.12688355949633792,apache_hive,CF,CatB
6278,0.3675762829838467,apache_hive,CF,CatB
6279,0.092360135125602,apache_hive,CF,CatB
6281,0.15719767085841446,apache_hive,CF,CatB
6282,0.0034618636030149482,apache_hive,CF,CatB
6288,0.4056195013858232,apache_hive,CF,CatB
6290,0.005769478732943713,apache_hive,CF,CatB
6292,0.0906589401274205,apache_hive,CF,CatB
6294,0.0015553523894476786,apache_hive,CF,CatB
6295,0.004364843436465336,apache_hive,CF,CatB
6296,0.005668951681172868,apache_hive,CF,CatB
6305,0.10630478528362346,apache_hive,CF,CatB
6309,0.1911388459752818,apache_hive,CF,CatB
6310,0.05975030099327783,apache_hive,CF,CatB
6312,0.10500550253336009,apache_hive,CF,CatB
6313,0.051629949144677445,apache_hive,CF,CatB
6321,0.36431003561753794,apache_hive,CF,CatB
6328,0.2830326405262366,apache_hive,CF,CatB
6329,0.0308525458230912,apache_hive,CF,CatB
6332,0.010936285053175482,apache_hive,CF,CatB
6336,0.17847887285855824,apache_hive,CF,CatB
6337,0.020520843784488815,apache_hive,CF,CatB
6341,0.470113042963655,apache_hive,CF,CatB
6342,0.07018595936904286,apache_hive,CF,CatB
6343,0.1476435959369043,apache_hive,CF,CatB
6345,0.16369698716702621,apache_hive,CF,CatB
6346,0.01088624198135096,apache_hive,CF,CatB
6347,0.03657332870347146,apache_hive,CF,CatB
6349,0.00797749761713655,apache_hive,CF,CatB
6350,0.1172371756483897,apache_hive,CF,CatB
6351,0.03817911608307415,apache_hive,CF,CatB
6352,0.006170754113574799,apache_hive,CF,CatB
6353,0.33140907965034616,apache_hive,CF,CatB
6354,0.8927112792527843,apache_hive,CF,CatB
6355,0.36076302775722385,apache_hive,CF,CatB
6356,0.21338226205070485,apache_hive,CF,CatB
6357,0.14334532962683105,apache_hive,CF,CatB
6358,0.1914821604471024,apache_hive,CF,CatB
6360,0.007374947678902881,apache_hive,CF,CatB
6361,0.0035625376241597297,apache_hive,CF,CatB
6362,0.09096617960362949,apache_hive,CF,CatB
6365,0.10881943127163389,apache_hive,CF,CatB
6369,0.16222229646897263,apache_hive,CF,CatB
6376,0.011087810477701417,apache_hive,CF,CatB
6378,0.007274028708801546,apache_hive,CF,CatB
6383,0.018916085190503664,apache_hive,CF,CatB
6385,0.10560552949734123,apache_hive,CF,CatB
6391,0.013999518724290158,apache_hive,CF,CatB
6401,0.03347730075611789,apache_hive,CF,CatB
6402,0.00586952774553633,apache_hive,CF,CatB
6403,0.05504245553294622,apache_hive,CF,CatB
6407,0.07229394109937795,apache_hive,CF,CatB
6409,0.004164671149167255,apache_hive,CF,CatB
6421,0.18026036212469904,apache_hive,CF,CatB
6422,0.003562537624159724,apache_hive,CF,CatB
6425,0.002960110160404332,apache_hive,CF,CatB
6427,0.012794663796779371,apache_hive,CF,CatB
6431,0.16753075677078108,apache_hive,CF,CatB
6434,0.011188729447802751,apache_hive,CF,CatB
6437,0.01580377465637826,apache_hive,CF,CatB
6446,0.08303020083462928,apache_hive,CF,CatB
6448,0.005256044806826058,apache_hive,CF,CatB
6449,0.12326448765300493,apache_hive,CF,CatB
6459,0.0008662508662508666,apache_hive,CF,CatB
6461,0.027343896969373938,apache_hive,CF,CatB
6462,0.05624669808806562,apache_hive,CF,CatB
6465,0.09807817457766882,apache_hive,CF,CatB
6467,0.02031988766052975,apache_hive,CF,CatB
6470,0.018514555125151835,apache_hive,CF,CatB
6477,0.038078295092555434,apache_hive,CF,CatB
6479,0.0029458169106606606,apache_hive,CF,CatB
6484,0.020020535540721883,apache_hive,CF,CatB
6496,0.010988116252382866,apache_hive,CF,CatB
6504,0.013195509248934267,apache_hive,CF,CatB
6505,0.0077772273502558446,apache_hive,CF,CatB
6509,0.0143988835030601,apache_hive,CF,CatB
6510,0.42804888556985304,apache_hive,CF,CatB
6513,0.0003511710476466263,apache_hive,CF,CatB
6516,0.5600715025600106,apache_hive,CF,CatB
6523,0.09046616529861042,apache_hive,CF,CatB
6525,0.028246680843659076,apache_hive,CF,CatB
6526,0.027343896969373938,apache_hive,CF,CatB
6538,0.016807270633716263,apache_hive,CF,CatB
6542,0.04640386517695897,apache_hive,CF,CatB
6545,0.01690779768548711,apache_hive,CF,CatB
6554,0.07399584644953346,apache_hive,CF,CatB
6556,0.13480075068037023,apache_hive,CF,CatB
6560,0.04791757624379202,apache_hive,CF,CatB
6578,0.2187002263720277,apache_hive,CF,CatB
6579,0.017008545191318853,apache_hive,CF,CatB
6580,0.1492548193175204,apache_hive,CF,CatB
6583,0.1619235322266605,apache_hive,CF,CatB
6584,0.05664150681624361,apache_hive,CF,CatB
6593,0.18047101822733774,apache_hive,CF,CatB
6597,0.21541105178338518,apache_hive,CF,CatB
6603,0.16059894624918483,apache_hive,CF,CatB
6611,0.01710870481965486,apache_hive,CF,CatB
6625,0.20567317950016303,apache_hive,CF,CatB
6632,0.036964335862328036,apache_hive,CF,CatB
6639,0.03817941002182201,apache_hive,CF,CatB
6642,0.002659006440269919,apache_hive,CF,CatB
6646,0.10832693689958114,apache_hive,CF,CatB
6647,0.03597560425968196,apache_hive,CF,CatB
6655,0.06637379426325625,apache_hive,CF,CatB
6665,0.029150052595439954,apache_hive,CF,CatB
6669,0.0012541386575699854,apache_hive,CF,CatB
6670,0.043000495384769744,apache_hive,CF,CatB
6673,0.05384046650822715,apache_hive,CF,CatB
6676,0.2275142736655965,apache_hive,CF,CatB
6679,0.6017058441293769,apache_hive,CF,CatB
6681,0.03306325914580616,apache_hive,CF,CatB
6682,0.025034250772452662,apache_hive,CF,CatB
6688,0.03205622499561052,apache_hive,CF,CatB
6692,0.019115571620723387,apache_hive,CF,CatB
6694,0.020218870710845795,apache_hive,CF,CatB
6703,0.15316442698404736,apache_hive,CF,CatB
6718,0.3217771967806261,apache_hive,CF,CatB
6730,0.01229097525741196,apache_hive,CF,CatB
6740,0.06085548619036572,apache_hive,CF,CatB
6741,0.02523824225412612,apache_hive,CF,CatB
6753,0.6701585936716163,apache_hive,CF,CatB
6754,0.002056836388206082,apache_hive,CF,CatB
6761,0.006064038046459923,apache_hive,CF,CatB
6763,0.06969238722158122,apache_hive,CF,CatB
6770,0.0061712440114879055,apache_hive,CF,CatB
6775,0.0007508635438322935,apache_hive,CF,CatB
6779,0.18530525734925254,apache_hive,CF,CatB
6789,0.17292480223801046,apache_hive,CF,CatB
6798,0.14754233403826378,apache_hive,CF,CatB
6805,0.0062716485887804796,apache_hive,CF,CatB
6815,0.015000796574006726,apache_hive,CF,CatB
9629,0.02172211881572135,apache_ignite,CF,CatB
9632,0.0356846303108212,apache_ignite,CF,CatB
9636,0.0481169654270673,apache_ignite,CF,CatB
9644,0.047451632558211464,apache_ignite,CF,CatB
9651,0.09000880130443148,apache_ignite,CF,CatB
9659,0.016769498737403157,apache_ignite,CF,CatB
9663,0.05669305198450048,apache_ignite,CF,CatB
9680,0.12497761015161095,apache_ignite,CF,CatB
9688,0.06735905348822024,apache_ignite,CF,CatB
9691,0.18611352071936166,apache_ignite,CF,CatB
9695,0.4188449340310232,apache_ignite,CF,CatB
9710,0.14898070886367387,apache_ignite,CF,CatB
9729,0.2814548107354437,apache_ignite,CF,CatB
9744,0.030297813977622608,apache_ignite,CF,CatB
9755,0.024252523294721093,apache_ignite,CF,CatB
9787,0.004014251571396878,apache_ignite,CF,CatB
9788,0.3105248073077029,apache_ignite,CF,CatB
9803,0.006982638910887973,apache_ignite,CF,CatB
9804,0.15235583455006263,apache_ignite,CF,CatB
9810,0.011274803804255374,apache_ignite,CF,CatB
9821,0.01083373352278975,apache_ignite,CF,CatB
