,score,project,explainer,model
7846,0.0,apache_cassandra,PyExplainer,RF
8044,0.7080854851837963,apache_cassandra,PyExplainer,RF
8034,0.0,apache_cassandra,PyExplainer,RF
6957,0.7163015186132196,apache_cassandra,PyExplainer,RF
7348,0.4,apache_cassandra,PyExplainer,RF
6765,1.0,apache_cassandra,PyExplainer,RF
8097,0.5257687986284798,apache_cassandra,PyExplainer,RF
6958,0.0,apache_cassandra,PyExplainer,RF
6845,0.6113357504123296,apache_cassandra,PyExplainer,RF
7182,0.20375031752996292,apache_cassandra,PyExplainer,RF
7098,0.7599200448427352,apache_cassandra,PyExplainer,RF
7947,0.0,apache_cassandra,PyExplainer,RF
7369,0.3333333333333333,apache_cassandra,PyExplainer,RF
8090,0.0,apache_cassandra,PyExplainer,RF
7121,0.49311908255451575,apache_cassandra,PyExplainer,RF
6707,0.0,apache_cassandra,PyExplainer,RF
6886,0.0,apache_cassandra,PyExplainer,RF
7269,0.0,apache_cassandra,PyExplainer,RF
7423,0.0,apache_cassandra,PyExplainer,RF
7567,0.4881346450161432,apache_cassandra,PyExplainer,RF
7628,0.0,apache_cassandra,PyExplainer,RF
6659,0.7130277571360788,apache_cassandra,PyExplainer,RF
8105,0.7791766368138268,apache_cassandra,PyExplainer,RF
6952,0.0,apache_cassandra,PyExplainer,RF
7770,0.0,apache_cassandra,PyExplainer,RF
6999,0.7098426938801329,apache_cassandra,PyExplainer,RF
6732,1.0,apache_cassandra,PyExplainer,RF
6797,0.3333333333333333,apache_cassandra,PyExplainer,RF
7161,0.4416177429876061,apache_cassandra,PyExplainer,RF
7283,0.2128022952235593,apache_cassandra,PyExplainer,RF
7774,0.7546189802448461,apache_cassandra,PyExplainer,RF
7441,0.0,apache_cassandra,PyExplainer,RF
7444,0.0,apache_cassandra,PyExplainer,RF
7631,0.8550106609808101,apache_cassandra,PyExplainer,RF
7496,0.8346854045511857,apache_cassandra,PyExplainer,RF
7773,0.8075513790858831,apache_cassandra,PyExplainer,RF
7794,0.02647770858373124,apache_cassandra,PyExplainer,RF
6530,1.0,apache_cassandra,PyExplainer,RF
6750,0.0,apache_cassandra,PyExplainer,RF
6989,0.25,apache_cassandra,PyExplainer,RF
6992,0.0,apache_cassandra,PyExplainer,RF
7222,0.76404555960996,apache_cassandra,PyExplainer,RF
7250,0.46438635356668256,apache_cassandra,PyExplainer,RF
7318,1.0,apache_cassandra,PyExplainer,RF
7877,0.5430128605709166,apache_cassandra,PyExplainer,RF
7781,0.2885648912540196,apache_cassandra,PyExplainer,RF
8114,0.0,apache_cassandra,PyExplainer,RF
7827,0.0,apache_cassandra,PyExplainer,RF
6772,0.6245459253024835,apache_cassandra,PyExplainer,RF
7051,0.0,apache_cassandra,PyExplainer,RF
6843,0.4,apache_cassandra,PyExplainer,RF
6964,0.0,apache_cassandra,PyExplainer,RF
7328,0.5284690400300011,apache_cassandra,PyExplainer,RF
8032,0.8197295351199924,apache_cassandra,PyExplainer,RF
7464,0.0,apache_cassandra,PyExplainer,RF
7685,0.7320644348172585,apache_cassandra,PyExplainer,RF
8078,0.0,apache_cassandra,PyExplainer,RF
7044,0.8539262630974981,apache_cassandra,PyExplainer,RF
6894,0.0,apache_cassandra,PyExplainer,RF
6546,0.12725762388679712,apache_cassandra,PyExplainer,RF
7805,0.003669724770642242,apache_cassandra,PyExplainer,RF
6877,0.46037214439495383,apache_cassandra,PyExplainer,RF
7136,0.0,apache_cassandra,PyExplainer,RF
6898,0.5861984346201411,apache_cassandra,PyExplainer,RF
7856,0.7961872190562305,apache_cassandra,PyExplainer,RF
6532,0.7606913984519872,apache_cassandra,PyExplainer,RF
6527,0.049388863313948594,apache_cassandra,PyExplainer,RF
6547,0.7453498304499293,apache_cassandra,PyExplainer,RF
6564,0.0,apache_cassandra,PyExplainer,RF
7772,0.0,apache_cassandra,PyExplainer,RF
7675,0.3715322354850428,apache_cassandra,PyExplainer,RF
6590,0.31801643525077994,apache_cassandra,PyExplainer,RF
6610,0.1038184327557123,apache_cassandra,PyExplainer,RF
6612,0.0,apache_cassandra,PyExplainer,RF
6632,0.0,apache_cassandra,PyExplainer,RF
6637,0.07749277067870725,apache_cassandra,PyExplainer,RF
6544,0.6920148615295778,apache_cassandra,PyExplainer,RF
6642,0.695115735806908,apache_cassandra,PyExplainer,RF
6656,0.0,apache_cassandra,PyExplainer,RF
6758,0.635444668807352,apache_cassandra,PyExplainer,RF
6795,0.7627062369302114,apache_cassandra,PyExplainer,RF
7676,0.3333333333333326,apache_cassandra,PyExplainer,RF
6581,0.8671797728692036,apache_cassandra,PyExplainer,RF
6846,0.5994837020513982,apache_cassandra,PyExplainer,RF
6961,0.0,apache_cassandra,PyExplainer,RF
7000,0.6721821943022699,apache_cassandra,PyExplainer,RF
7007,0.0,apache_cassandra,PyExplainer,RF
6948,0.032223760095879975,apache_cassandra,PyExplainer,RF
7089,0.8919567421183009,apache_cassandra,PyExplainer,RF
7137,0.8780509684354673,apache_cassandra,PyExplainer,RF
7165,0.0,apache_cassandra,PyExplainer,RF
7189,0.5512795353187872,apache_cassandra,PyExplainer,RF
6585,0.15941562986519917,apache_cassandra,PyExplainer,RF
7201,0.7406003031084747,apache_cassandra,PyExplainer,RF
7192,0.4979875372502019,apache_cassandra,PyExplainer,RF
7267,0.0,apache_cassandra,PyExplainer,RF
7366,0.09357951064009029,apache_cassandra,PyExplainer,RF
7434,0.0,apache_cassandra,PyExplainer,RF
7497,0.28658636235998036,apache_cassandra,PyExplainer,RF
7212,0.6712015541647545,apache_cassandra,PyExplainer,RF
7536,0.0,apache_cassandra,PyExplainer,RF
7656,0.6953744498660794,apache_cassandra,PyExplainer,RF
7659,0.7107722814211597,apache_cassandra,PyExplainer,RF
7735,0.6737796242732688,apache_cassandra,PyExplainer,RF
7752,0.0,apache_cassandra,PyExplainer,RF
7808,0.0,apache_cassandra,PyExplainer,RF
7814,0.0,apache_cassandra,PyExplainer,RF
7858,0.7387172038473941,apache_cassandra,PyExplainer,RF
7942,0.4117647058823529,apache_cassandra,PyExplainer,RF
7943,0.9091915836101884,apache_cassandra,PyExplainer,RF
7956,0.16456987419245156,apache_cassandra,PyExplainer,RF
8048,0.0,apache_cassandra,PyExplainer,RF
8049,0.6887688950939209,apache_cassandra,PyExplainer,RF
8051,0.813381221484359,apache_cassandra,PyExplainer,RF
7918,0.0,apache_cassandra,PyExplainer,RF
8052,0.5847788753646851,apache_cassandra,PyExplainer,RF
8094,1.0,apache_cassandra,PyExplainer,RF
7025,0.0,apache_cassandra,PyExplainer,RF
7403,0.3482958850870575,apache_cassandra,PyExplainer,RF
7621,1.0,apache_cassandra,PyExplainer,RF
7673,0.0,apache_cassandra,PyExplainer,RF
7806,0.0,apache_cassandra,PyExplainer,RF
8025,0.0,apache_cassandra,PyExplainer,RF
7929,0.0,apache_cassandra,PyExplainer,RF
7011,0.5079320507135077,apache_cassandra,PyExplainer,RF
7837,0.3333333333333333,apache_cassandra,PyExplainer,RF
7750,0.0,apache_cassandra,PyExplainer,RF
6593,0.6350374556446309,apache_cassandra,PyExplainer,RF
6599,0.0,apache_cassandra,PyExplainer,RF
6700,0.3214713520187298,apache_cassandra,PyExplainer,RF
6718,0.5632038922425461,apache_cassandra,PyExplainer,RF
6734,0.6119388118626448,apache_cassandra,PyExplainer,RF
6776,0.7396989059088199,apache_cassandra,PyExplainer,RF
6834,0.8907894765369523,apache_cassandra,PyExplainer,RF
6910,0.2857729274726209,apache_cassandra,PyExplainer,RF
6953,0.0,apache_cassandra,PyExplainer,RF
6968,0.42088273298980766,apache_cassandra,PyExplainer,RF
6980,0.0,apache_cassandra,PyExplainer,RF
7223,0.0,apache_cassandra,PyExplainer,RF
7259,0.0,apache_cassandra,PyExplainer,RF
7273,0.0,apache_cassandra,PyExplainer,RF
7280,0.23155177649559677,apache_cassandra,PyExplainer,RF
7432,0.0,apache_cassandra,PyExplainer,RF
7482,0.0,apache_cassandra,PyExplainer,RF
7487,0.0,apache_cassandra,PyExplainer,RF
7570,0.6380324312665856,apache_cassandra,PyExplainer,RF
7711,0.0,apache_cassandra,PyExplainer,RF
8153,0.5561178150518349,apache_cassandra,PyExplainer,RF
6582,0.0,apache_cassandra,PyExplainer,RF
7705,0.0,apache_cassandra,PyExplainer,RF
6819,0.3792392270666114,apache_cassandra,PyExplainer,RF
7813,0.3439154485533645,apache_cassandra,PyExplainer,RF
7815,0.0,apache_cassandra,PyExplainer,RF
7166,0.3402857979983374,apache_cassandra,PyExplainer,RF
7916,0.0,apache_cassandra,PyExplainer,RF
7279,0.0,apache_cassandra,PyExplainer,RF
7151,0.0,apache_cassandra,PyExplainer,RF
7175,0.7093578207938935,apache_cassandra,PyExplainer,RF
7483,0.0,apache_cassandra,PyExplainer,RF
7724,0.0,apache_cassandra,PyExplainer,RF
7376,1.0,apache_cassandra,PyExplainer,RF
6671,0.0,apache_cassandra,PyExplainer,RF
6825,0.0,apache_cassandra,PyExplainer,RF
6859,0.0,apache_cassandra,PyExplainer,RF
7653,0.0,apache_cassandra,PyExplainer,RF
7249,0.8909521483448336,apache_cassandra,PyExplainer,RF
6937,0.7276462318816259,apache_cassandra,PyExplainer,RF
6984,0.0,apache_cassandra,PyExplainer,RF
6638,0.7800438905717788,apache_cassandra,PyExplainer,RF
6832,1.0,apache_cassandra,PyExplainer,RF
7193,0.28222086698565885,apache_cassandra,PyExplainer,RF
7266,0.8131210497097141,apache_cassandra,PyExplainer,RF
7299,0.0,apache_cassandra,PyExplainer,RF
7466,0.0,apache_cassandra,PyExplainer,RF
7508,0.9345704626818248,apache_cassandra,PyExplainer,RF
7560,0.6987795469313294,apache_cassandra,PyExplainer,RF
7686,0.24810358310188974,apache_cassandra,PyExplainer,RF
7871,0.18484846176867553,apache_cassandra,PyExplainer,RF
8141,0.49288835271421577,apache_cassandra,PyExplainer,RF
6643,0.7185838207466844,apache_cassandra,PyExplainer,RF
7519,0.022076092062000955,apache_cassandra,PyExplainer,RF
7797,0.3674614187921225,apache_cassandra,PyExplainer,RF
7684,0.6850922388050369,apache_cassandra,PyExplainer,RF
8088,0.8159572875681853,apache_cassandra,PyExplainer,RF
6584,0.10976467323671252,apache_cassandra,PyExplainer,RF
6745,1.0,apache_cassandra,PyExplainer,RF
6802,0.632112945893284,apache_cassandra,PyExplainer,RF
7863,0.0,apache_cassandra,PyExplainer,RF
8106,1.0,apache_cassandra,PyExplainer,RF
6675,0.0,apache_cassandra,PyExplainer,RF
6537,0.0,apache_cassandra,PyExplainer,RF
7045,0.0,apache_cassandra,PyExplainer,RF
7184,0.16527407862314608,apache_cassandra,PyExplainer,RF
7896,0.7714285714285714,apache_cassandra,PyExplainer,RF
6556,0.8518518518518519,apache_cassandra,PyExplainer,RF
6559,0.6117606367245576,apache_cassandra,PyExplainer,RF
6587,0.0,apache_cassandra,PyExplainer,RF
6596,0.29645696611004846,apache_cassandra,PyExplainer,RF
6604,0.5350375659499055,apache_cassandra,PyExplainer,RF
6646,0.5515733259148209,apache_cassandra,PyExplainer,RF
6670,0.696904418177595,apache_cassandra,PyExplainer,RF
6681,0.6935167119332708,apache_cassandra,PyExplainer,RF
6841,0.8709677419354839,apache_cassandra,PyExplainer,RF
6975,0.6928319412395679,apache_cassandra,PyExplainer,RF
6896,0.6761162608797058,apache_cassandra,PyExplainer,RF
6903,0.6887073788681801,apache_cassandra,PyExplainer,RF
6915,0.24460512045975774,apache_cassandra,PyExplainer,RF
6918,0.0,apache_cassandra,PyExplainer,RF
6929,0.11111111111111106,apache_cassandra,PyExplainer,RF
6930,0.0,apache_cassandra,PyExplainer,RF
7005,0.3049437549542053,apache_cassandra,PyExplainer,RF
7015,0.4798351765149002,apache_cassandra,PyExplainer,RF
7100,0.9296910547896656,apache_cassandra,PyExplainer,RF
7186,0.888888888888889,apache_cassandra,PyExplainer,RF
7202,0.2586503582612451,apache_cassandra,PyExplainer,RF
7351,0.7368421052631581,apache_cassandra,PyExplainer,RF
7413,0.5370828142157125,apache_cassandra,PyExplainer,RF
7506,0.7487804878048779,apache_cassandra,PyExplainer,RF
7665,0.5628403393974764,apache_cassandra,PyExplainer,RF
7950,0.0,apache_cassandra,PyExplainer,RF
8111,0.0,apache_cassandra,PyExplainer,RF
7167,0.0,apache_cassandra,PyExplainer,RF
7623,0.7324233389126841,apache_cassandra,PyExplainer,RF
6907,0.0,apache_cassandra,PyExplainer,RF
8074,0.0,apache_cassandra,PyExplainer,RF
6690,0.0,apache_cassandra,PyExplainer,RF
6755,0.20966527656431905,apache_cassandra,PyExplainer,RF
7520,0.15627784236703726,apache_cassandra,PyExplainer,RF
7834,0.5398681668264782,apache_cassandra,PyExplainer,RF
7870,0.6859625102599604,apache_cassandra,PyExplainer,RF
7130,0.9468725778694769,apache_cassandra,PyExplainer,RF
6682,1.0,apache_cassandra,PyExplainer,RF
7492,0.0,apache_cassandra,PyExplainer,RF
7996,0.21741131809085876,apache_cassandra,PyExplainer,RF
8123,0.6977045450903934,apache_cassandra,PyExplainer,RF
6619,0.17391304347826086,apache_cassandra,PyExplainer,RF
7194,0.7426407384198109,apache_cassandra,PyExplainer,RF
7736,0.3254507116407579,apache_cassandra,PyExplainer,RF
6533,0.0,apache_cassandra,PyExplainer,RF
8065,0.5719122044800538,apache_cassandra,PyExplainer,RF
6696,0.7581438346381206,apache_cassandra,PyExplainer,RF
6794,0.6396321337542143,apache_cassandra,PyExplainer,RF
6936,0.6391078659516936,apache_cassandra,PyExplainer,RF
6970,0.0,apache_cassandra,PyExplainer,RF
7036,0.5263157894736842,apache_cassandra,PyExplainer,RF
7154,0.47560986224511237,apache_cassandra,PyExplainer,RF
7993,0.8453057281030371,apache_cassandra,PyExplainer,RF
7539,0.6666666666666666,apache_cassandra,PyExplainer,RF
7951,0.44389765506356077,apache_cassandra,PyExplainer,RF
6927,0.5961383748994369,apache_cassandra,PyExplainer,RF
7900,0.0,apache_cassandra,PyExplainer,RF
7219,0.0,apache_cassandra,PyExplainer,RF
7362,0.6304835966064444,apache_cassandra,PyExplainer,RF
6644,0.5306411242097266,apache_cassandra,PyExplainer,RF
7338,0.365444179563157,apache_cassandra,PyExplainer,RF
7225,0.9068501230781151,apache_cassandra,PyExplainer,RF
6766,0.5448723712168076,apache_cassandra,PyExplainer,RF
6881,0.8344397271447713,apache_cassandra,PyExplainer,RF
10217,0.0,apache_flink,PyExplainer,RF
9552,0.6546536707079772,apache_flink,PyExplainer,RF
9491,0.0,apache_flink,PyExplainer,RF
11278,0.0,apache_flink,PyExplainer,RF
10958,0.0,apache_flink,PyExplainer,RF
9750,0.5399892646269457,apache_flink,PyExplainer,RF
10916,0.0,apache_flink,PyExplainer,RF
9836,0.24491198105050438,apache_flink,PyExplainer,RF
9979,0.0,apache_flink,PyExplainer,RF
9551,0.1386750490563073,apache_flink,PyExplainer,RF
9579,0.3333333333333333,apache_flink,PyExplainer,RF
9617,0.0,apache_flink,PyExplainer,RF
9606,0.0,apache_flink,PyExplainer,RF
10577,0.0,apache_flink,PyExplainer,RF
10109,0.0,apache_flink,PyExplainer,RF
10210,0.6533119791297898,apache_flink,PyExplainer,RF
9361,0.0,apache_flink,PyExplainer,RF
11151,0.048520454699628145,apache_flink,PyExplainer,RF
9498,0.3433825746156167,apache_flink,PyExplainer,RF
11137,0.0,apache_flink,PyExplainer,RF
11346,1.0,apache_flink,PyExplainer,RF
9397,0.0,apache_flink,PyExplainer,RF
10327,0.0,apache_flink,PyExplainer,RF
11422,0.0,apache_flink,PyExplainer,RF
9384,0.0,apache_flink,PyExplainer,RF
9513,0.8396667229634635,apache_flink,PyExplainer,RF
10161,0.0,apache_flink,PyExplainer,RF
10483,0.542466765140325,apache_flink,PyExplainer,RF
11249,1.51199602897494e-16,apache_flink,PyExplainer,RF
9445,0.18392149031466606,apache_flink,PyExplainer,RF
11578,0.41539373661395135,apache_flink,PyExplainer,RF
9616,0.5334585614902078,apache_flink,PyExplainer,RF
11616,0.0,apache_flink,PyExplainer,RF
9403,0.0,apache_flink,PyExplainer,RF
9582,0.0,apache_flink,PyExplainer,RF
10490,0.0,apache_flink,PyExplainer,RF
10192,0.3561924417477012,apache_flink,PyExplainer,RF
10054,0.0,apache_flink,PyExplainer,RF
9911,0.5478722698374702,apache_flink,PyExplainer,RF
10196,0.0,apache_flink,PyExplainer,RF
11304,0.0,apache_flink,PyExplainer,RF
9393,0.0,apache_flink,PyExplainer,RF
10225,0.0,apache_flink,PyExplainer,RF
11156,0.528628213779175,apache_flink,PyExplainer,RF
9370,0.0,apache_flink,PyExplainer,RF
9450,0.6649582216802535,apache_flink,PyExplainer,RF
9396,0.2333333333333334,apache_flink,PyExplainer,RF
9586,0.0,apache_flink,PyExplainer,RF
9711,0.15631684245519423,apache_flink,PyExplainer,RF
9378,1.0,apache_flink,PyExplainer,RF
10108,0.781799196349497,apache_flink,PyExplainer,RF
9655,0.1137123745819398,apache_flink,PyExplainer,RF
9963,0.0,apache_flink,PyExplainer,RF
11389,0.0,apache_flink,PyExplainer,RF
10006,0.0026479861714348843,apache_flink,PyExplainer,RF
9680,0.0,apache_flink,PyExplainer,RF
11334,0.5497108918864129,apache_flink,PyExplainer,RF
9438,0.16622271072952663,apache_flink,PyExplainer,RF
10092,0.0,apache_flink,PyExplainer,RF
10029,0.0,apache_flink,PyExplainer,RF
9532,0.5210441153296785,apache_flink,PyExplainer,RF
10380,0.0,apache_flink,PyExplainer,RF
11148,0.0,apache_flink,PyExplainer,RF
10105,0.09302325581395346,apache_flink,PyExplainer,RF
9781,1.0,apache_flink,PyExplainer,RF
9376,0.0,apache_flink,PyExplainer,RF
9473,0.0,apache_flink,PyExplainer,RF
10064,0.0,apache_flink,PyExplainer,RF
10900,0.6734390485629337,apache_flink,PyExplainer,RF
10096,0.5457352530518458,apache_flink,PyExplainer,RF
10118,0.0,apache_flink,PyExplainer,RF
9533,0.0,apache_flink,PyExplainer,RF
11301,0.24312047378943974,apache_flink,PyExplainer,RF
11271,0.0,apache_flink,PyExplainer,RF
11104,0.0,apache_flink,PyExplainer,RF
11391,0.0,apache_flink,PyExplainer,RF
10740,0.7763822545285474,apache_flink,PyExplainer,RF
9982,0.09882598494809584,apache_flink,PyExplainer,RF
9465,0.0,apache_flink,PyExplainer,RF
9877,0.82475406529295,apache_flink,PyExplainer,RF
9822,0.16732200236766448,apache_flink,PyExplainer,RF
9892,0.0,apache_flink,PyExplainer,RF
9910,0.1097316780136163,apache_flink,PyExplainer,RF
10094,0.0,apache_flink,PyExplainer,RF
9844,0.8870056497175142,apache_flink,PyExplainer,RF
10209,0.0,apache_flink,PyExplainer,RF
9763,0.0,apache_flink,PyExplainer,RF
9970,0.0,apache_flink,PyExplainer,RF
11268,0.0,apache_flink,PyExplainer,RF
9536,0.0,apache_flink,PyExplainer,RF
10112,0.6213446751223185,apache_flink,PyExplainer,RF
9356,0.5769875959165238,apache_flink,PyExplainer,RF
9406,0.0,apache_flink,PyExplainer,RF
9432,0.10735373054213639,apache_flink,PyExplainer,RF
9558,0.0,apache_flink,PyExplainer,RF
11386,0.6819844625607169,apache_flink,PyExplainer,RF
9685,0.0,apache_flink,PyExplainer,RF
10008,0.0,apache_flink,PyExplainer,RF
9430,1.0,apache_flink,PyExplainer,RF
9719,0.0,apache_flink,PyExplainer,RF
9900,0.0,apache_flink,PyExplainer,RF
9909,0.1706929347087643,apache_flink,PyExplainer,RF
10258,0.0,apache_flink,PyExplainer,RF
9400,0.0,apache_flink,PyExplainer,RF
10447,0.0,apache_flink,PyExplainer,RF
10893,0.0,apache_flink,PyExplainer,RF
10818,1.0,apache_flink,PyExplainer,RF
11159,0.0,apache_flink,PyExplainer,RF
11496,0.0,apache_flink,PyExplainer,RF
9489,0.0,apache_flink,PyExplainer,RF
10093,0.48170710870814964,apache_flink,PyExplainer,RF
10376,0.7142857142857142,apache_flink,PyExplainer,RF
10189,0.10894941634241251,apache_flink,PyExplainer,RF
10193,0.5,apache_flink,PyExplainer,RF
9374,0.7799112884328444,apache_flink,PyExplainer,RF
10017,0.6,apache_flink,PyExplainer,RF
11475,1.0,apache_flink,PyExplainer,RF
10325,0.0,apache_flink,PyExplainer,RF
10741,0.19203784203736218,apache_flink,PyExplainer,RF
9812,0.0009900990099009968,apache_flink,PyExplainer,RF
9824,0.0,apache_flink,PyExplainer,RF
10143,0.0,apache_flink,PyExplainer,RF
9597,0.8011520778523209,apache_flink,PyExplainer,RF
10996,0.0,apache_flink,PyExplainer,RF
9557,0.09302325581395346,apache_flink,PyExplainer,RF
9630,0.0,apache_flink,PyExplainer,RF
10403,0.25,apache_flink,PyExplainer,RF
9949,0.10810810810810806,apache_flink,PyExplainer,RF
10470,0.0,apache_flink,PyExplainer,RF
11390,0.0,apache_flink,PyExplainer,RF
10250,0.0,apache_flink,PyExplainer,RF
10257,0.0,apache_flink,PyExplainer,RF
9942,0.654044525067081,apache_flink,PyExplainer,RF
9561,0.0,apache_flink,PyExplainer,RF
9417,0.0628611451584661,apache_flink,PyExplainer,RF
9872,0.0,apache_flink,PyExplainer,RF
10089,0.0,apache_flink,PyExplainer,RF
10201,0.5136787691150461,apache_flink,PyExplainer,RF
10163,0.2856317876148441,apache_flink,PyExplainer,RF
9564,0.8134900513967518,apache_flink,PyExplainer,RF
11022,0.3847483106722212,apache_flink,PyExplainer,RF
9862,0.441227946156331,apache_flink,PyExplainer,RF
9753,0.0,apache_flink,PyExplainer,RF
7192,0.0,apache_groovy,PyExplainer,RF
7575,0.0,apache_groovy,PyExplainer,RF
7097,0.0,apache_groovy,PyExplainer,RF
6699,0.0,apache_groovy,PyExplainer,RF
6836,0.0,apache_groovy,PyExplainer,RF
6672,0.0,apache_groovy,PyExplainer,RF
6625,0.0,apache_groovy,PyExplainer,RF
6928,0.0,apache_groovy,PyExplainer,RF
7963,0.0,apache_groovy,PyExplainer,RF
7389,0.0,apache_groovy,PyExplainer,RF
7639,0.0,apache_groovy,PyExplainer,RF
7162,0.0,apache_groovy,PyExplainer,RF
7968,0.0,apache_groovy,PyExplainer,RF
7153,0.0,apache_groovy,PyExplainer,RF
7014,0.0,apache_groovy,PyExplainer,RF
6636,0.14190476190476187,apache_groovy,PyExplainer,RF
6789,0.16477175828548907,apache_groovy,PyExplainer,RF
6554,0.0,apache_groovy,PyExplainer,RF
2497,0.0,apache_hadoop-hdfs,PyExplainer,RF
2509,0.0,apache_hadoop-hdfs,PyExplainer,RF
2535,0.0,apache_hadoop-hdfs,PyExplainer,RF
2571,0.0,apache_hadoop-hdfs,PyExplainer,RF
2635,0.0,apache_hadoop-hdfs,PyExplainer,RF
2524,0.0,apache_hadoop-hdfs,PyExplainer,RF
2661,0.0,apache_hadoop-hdfs,PyExplainer,RF
2726,0.0,apache_hadoop-hdfs,PyExplainer,RF
2862,0.0,apache_hadoop-hdfs,PyExplainer,RF
2415,0.0,apache_hadoop-hdfs,PyExplainer,RF
2400,0.0,apache_hadoop-hdfs,PyExplainer,RF
2845,0.0,apache_hadoop-hdfs,PyExplainer,RF
2848,0.0,apache_hadoop-hdfs,PyExplainer,RF
2502,0.0,apache_hadoop-hdfs,PyExplainer,RF
2399,0.0,apache_hadoop-hdfs,PyExplainer,RF
2636,0.0,apache_hadoop-hdfs,PyExplainer,RF
2592,0.0,apache_hadoop-hdfs,PyExplainer,RF
2710,0.0,apache_hadoop-hdfs,PyExplainer,RF
2575,0.875,apache_hadoop-hdfs,PyExplainer,RF
2356,0.5362318840579711,apache_hadoop-hdfs,PyExplainer,RF
2406,1.0,apache_hadoop-hdfs,PyExplainer,RF
2512,1.0,apache_hadoop-hdfs,PyExplainer,RF
2630,1.0,apache_hadoop-hdfs,PyExplainer,RF
2617,0.8171806167400879,apache_hadoop-hdfs,PyExplainer,RF
2725,0.543224299065421,apache_hadoop-hdfs,PyExplainer,RF
2739,0.0,apache_hadoop-hdfs,PyExplainer,RF
2744,0.8734177215189871,apache_hadoop-hdfs,PyExplainer,RF
2794,1.0,apache_hadoop-hdfs,PyExplainer,RF
2541,0.0,apache_hadoop-hdfs,PyExplainer,RF
2731,0.0,apache_hadoop-hdfs,PyExplainer,RF
2371,0.0,apache_hadoop-hdfs,PyExplainer,RF
2467,0.0,apache_hadoop-hdfs,PyExplainer,RF
2624,0.0,apache_hadoop-hdfs,PyExplainer,RF
2640,0.0,apache_hadoop-hdfs,PyExplainer,RF
2540,0.8620795430505607,apache_hadoop-hdfs,PyExplainer,RF
2560,0.0,apache_hadoop-hdfs,PyExplainer,RF
2558,0.8876404494382021,apache_hadoop-hdfs,PyExplainer,RF
2751,0.0,apache_hadoop-hdfs,PyExplainer,RF
2849,0.0,apache_hadoop-hdfs,PyExplainer,RF
2720,0.0,apache_hadoop-hdfs,PyExplainer,RF
2652,0.0,apache_hadoop-hdfs,PyExplainer,RF
2448,0.0,apache_hadoop-hdfs,PyExplainer,RF
2621,0.0,apache_hadoop-hdfs,PyExplainer,RF
2699,0.0,apache_hadoop-hdfs,PyExplainer,RF
2843,0.0,apache_hadoop-hdfs,PyExplainer,RF
2629,0.8680703255711526,apache_hadoop-hdfs,PyExplainer,RF
2855,0.0,apache_hadoop-hdfs,PyExplainer,RF
2496,0.0,apache_hadoop-hdfs,PyExplainer,RF
2864,0.0,apache_hadoop-hdfs,PyExplainer,RF
2674,0.0,apache_hadoop-hdfs,PyExplainer,RF
2643,0.0,apache_hadoop-hdfs,PyExplainer,RF
2382,0.5769230769230769,apache_hadoop-hdfs,PyExplainer,RF
2764,0.8391352580063788,apache_hadoop-hdfs,PyExplainer,RF
2763,0.0,apache_hadoop-hdfs,PyExplainer,RF
2566,0.1070234113712375,apache_hadoop-hdfs,PyExplainer,RF
2505,0.5773502691896257,apache_hadoop-hdfs,PyExplainer,RF
2707,0.2357022603955158,apache_hadoop-hdfs,PyExplainer,RF
2765,0.0,apache_hadoop-hdfs,PyExplainer,RF
2882,0.0,apache_hadoop-hdfs,PyExplainer,RF
2530,0.6546536707079772,apache_hadoop-hdfs,PyExplainer,RF
2831,0.5505384441386387,apache_hadoop-hdfs,PyExplainer,RF
2792,0.4794530470668475,apache_hadoop-hdfs,PyExplainer,RF
2563,0.21084337349397592,apache_hadoop-hdfs,PyExplainer,RF
2865,0.2003554524636688,apache_hadoop-hdfs,PyExplainer,RF
2452,0.605969111084889,apache_hadoop-hdfs,PyExplainer,RF
1167,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1246,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1222,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1174,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1168,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1255,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1157,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1283,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1060,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1155,0.5,apache_hadoop-mapreduce,PyExplainer,RF
1308,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1154,0.875,apache_hadoop-mapreduce,PyExplainer,RF
1112,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1126,0.6737160120845921,apache_hadoop-mapreduce,PyExplainer,RF
1228,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1182,0.25,apache_hadoop-mapreduce,PyExplainer,RF
1074,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1117,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1262,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1261,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1250,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1200,0.0,apache_hadoop-mapreduce,PyExplainer,RF
1180,0.0,apache_hadoop-mapreduce,PyExplainer,RF
