project,test_idx,min,max,mean
apache_cassandra,7201,0.002127118221961059,0.7999459627193326,0.03009646778667576
apache_cassandra,7202,0.0019345435090335876,0.8796831625502645,0.05568097701254575
apache_cassandra,7204,0.004384912974190842,0.7604831095430722,0.06009671832198444
apache_cassandra,7210,0.00347318260028318,0.8844198862587043,0.03693523000874612
apache_cassandra,7212,0.003206610870335869,0.7786544109435078,0.040867765045001885
apache_cassandra,7217,0.003944676221229604,0.7856059158604803,0.037720660369118454
apache_cassandra,7219,0.0034027633192664705,0.7782850854029701,0.04056153532470422
apache_cassandra,7221,0.006899594745384765,0.8863440599043928,0.04664766659607192
apache_cassandra,7222,0.006255860933083867,0.8877926844209076,0.05389051189522932
apache_cassandra,7223,0.0031364567364302828,0.786133488784096,0.037813098260490764
apache_cassandra,7225,0.0020642837457701987,0.7999127221231664,0.029937026147443445
apache_cassandra,7227,0.0027365787043544046,0.8876820990636959,0.050696262514367534
apache_cassandra,7247,0.003860990072767218,0.7855277246210434,0.03845125978642998
apache_cassandra,7249,0.0012032744412500264,0.7999851690821653,0.030128821432890685
apache_cassandra,7250,0.004226280884520874,0.8725076539254429,0.049222661004849455
apache_cassandra,7259,0.0055284204120855385,0.8719909790414482,0.04648545617078112
apache_cassandra,7262,0.002126559533295758,0.883031283489681,0.03690316029204866
apache_cassandra,7263,0.0037639825211834193,0.7762678474428151,0.04071300252166318
apache_cassandra,7266,0.005159961667354833,0.7667577585255275,0.05605635478069605
apache_cassandra,7267,0.0021877311589117176,0.7861417835192551,0.029013547396228658
apache_cassandra,7269,0.008243221151146033,0.874571296795859,0.0540984117146298
apache_cassandra,7271,0.005105742237578776,0.8975634576439877,0.05160205516600087
apache_cassandra,7272,0.0015019485004967143,0.946205067678493,0.06232886676482953
apache_cassandra,7273,0.005014732280310772,0.7863575837117996,0.04075836872779139
apache_cassandra,7274,0.002929985788736066,0.8161252268715458,0.033163963143488906
apache_cassandra,7279,0.00255136417397078,0.7842706480716113,0.03778024656670839
apache_cassandra,7280,0.004079053795066554,0.8734535410991693,0.047451367143054084
apache_cassandra,7281,0.0016394540229090254,0.8733647280344373,0.0398819275449931
apache_cassandra,7283,0.001419637182946871,0.7858599173613957,0.037751613314473166
apache_cassandra,7290,0.0008312615539613585,0.8849444231264253,0.03597886812557308
apache_cassandra,7292,0.003256066679148864,0.8768089474749624,0.04756208912765672
apache_cassandra,7293,0.00255136417397078,0.7842706480716113,0.03778024656670839
apache_cassandra,7299,0.002873245802519183,0.8890723516159047,0.05295711504563363
apache_cassandra,7312,0.007194053903188441,0.9069450061813576,0.0600963066447755
apache_cassandra,7318,0.005356435478147742,0.8755532807603268,0.0632594825751436
apache_cassandra,7325,0.0048717746331757,0.8740197701343908,0.04911735951780966
apache_cassandra,7326,0.0024622549423602394,0.8728582995199038,0.05290515288952522
